bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,5,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8054871220604704,0.832026875699888,0.9293393057110862,1.0,1.0,1.0,0.8,0.8,0.8,0.42857142857142855,0.2,0.8398656215005599,0.8952967525195968,0.4820828667413214,0.9977603583426652,0.8124300111982082,0.8135498320268757,0.9014557670772676,0.7961926091825308,0.9983202687569989,0.6506159014557671,0.9014557670772676,0.916013437849944,0.9048152295632699,0.9938409854423292,0.9305711086226204,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,5,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8439215686274509,0.8702521008403361,0.9373669467787115,1.0,1.0,1.0,0.8,0.8,0.8,0.42857142857142855,0.2,0.8913165266106443,0.8935574229691877,0.5535014005602241,0.9977591036414566,0.8834733893557423,0.8733893557422969,0.900280112044818,0.8829131652661064,0.9943977591036415,0.7002801120448179,0.9036414565826331,0.896358543417367,0.9170868347338935,0.9932773109243698,0.9764705882352941,2,2,0.5,1.0,False,True,0.5,1.0
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,1,0.8555617663499162,0.8555617663499162,0.8555617663499162,1.0,1.0,1.0,0.6,0.6,0.4,0.42857142857142855,0.6,0.994969256567915,0.6204583566238122,0.7870318613750699,0.9010620458356624,0.9742873113471213,0.994969256567915,0.6204583566238122,0.7870318613750699,0.9010620458356624,0.9742873113471213,0.994969256567915,0.6204583566238122,0.7870318613750699,0.9010620458356624,0.9742873113471213,28,28,0.8214285714285714,0.9285714285714286,0.4642857142857143,1.0,0.8214285714285714,0.7142857142857143
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,2,0.8986577181208054,0.8780760626398211,0.9159955257270693,1.0,1.0,1.0,0.6,0.6,0.4,0.42857142857142855,0.6,0.9944071588366891,0.7595078299776287,0.8942953020134228,0.9144295302013423,0.930648769574944,0.9955257270693513,0.772930648769575,0.808165548098434,0.883668903803132,0.930089485458613,0.9927293064876958,0.8210290827740492,0.9317673378076062,0.9038031319910514,0.930648769574944,20,20,0.85,0.95,0.7,1.0,0.85,0.8
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,3,0.8810296586457751,0.8492445439283716,0.8924454392837158,1.0,1.0,1.0,0.6,0.6,0.4,0.42857142857142855,0.6,0.9966424174594292,0.7101287073307219,0.8735310576385003,0.8768886401790711,0.9479574706211528,0.9972020145495244,0.7118074986010072,0.795747062115277,0.7862339115836597,0.9552322327923894,0.9938444320089536,0.8108561835478455,0.9227756015668719,0.8019026301063235,0.9328483491885842,12,12,0.9166666666666666,1.0,0.75,1.0,0.8333333333333334,0.75
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,4,0.803919372900336,0.8376259798432251,0.922060470324748,1.0,1.0,1.0,0.6,0.6,0.4,0.42857142857142855,0.6,0.9932810750279956,0.251959686450168,0.9025755879059351,0.9120940649496081,0.9596864501679732,0.9042553191489362,0.6091825307950728,0.8337066069428891,0.8734602463605823,0.9675251959686451,0.9910414333706606,0.8409854423292273,0.938969764837626,0.8874580067189249,0.9518477043673013,7,7,True,True,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,5,0.8099719887955182,0.8945658263305322,0.9261624649859944,1.0,1.0,1.0,0.6,0.6,0.4,0.42857142857142855,0.6,0.9927170868347339,0.25322128851540615,0.9327731092436975,0.915406162464986,0.9557422969187676,0.9008403361344538,0.9165266106442577,0.8145658263305322,0.8969187675070028,0.9439775910364145,0.9904761904761905,0.892436974789916,0.9675070028011205,0.9019607843137255,0.8784313725490196,2,2,True,True,True,True,True,True
64,0.9,256,7,0.0001,2,1,20,1,1,0.25,1,0.8608160983789827,0.8608160983789827,0.8608160983789827,False,False,False,False,False,True,False,False,0.9793180547792063,0.8602571268865288,0.7987702627166015,0.8887646730016769,0.7769703745108999,0.9793180547792063,0.8602571268865288,0.7987702627166015,0.8887646730016769,0.7769703745108999,0.9793180547792063,0.8602571268865288,0.7987702627166015,0.8887646730016769,0.7769703745108999,28,28,0.35714285714285715,0.8571428571428571,0.32142857142857145,1.0,0.6428571428571429,0.6785714285714286
64,0.9,256,7,0.0001,2,1,20,1,1,0.25,2,0.7680089485458613,0.7246085011185682,0.918903803131991,False,False,False,False,False,True,False,False,0.9630872483221476,0.14038031319910516,0.8165548098434005,0.9211409395973155,0.9988814317673378,0.9793064876957495,0.08389261744966443,0.6582774049217002,0.9021252796420581,0.9994407158836689,0.9793064876957495,0.9205816554809844,0.8394854586129754,0.9272930648769575,0.9278523489932886,20,20,0.35,0.9,0.3,1.0,0.6,0.7
64,0.9,256,7,0.0001,2,1,20,1,1,0.25,3,0.8955791829882485,0.8931169557918299,0.9168438724118635,False,False,False,False,False,True,False,False,0.9731393396754336,0.902070509233352,0.7325125909345271,0.9110240626748741,0.9591494124230554,0.9798545047565753,0.8975937325125909,0.7229994404029099,0.8964745383324007,0.9686625629546727,0.9798545047565753,0.9216564073866816,0.8293228875209849,0.9250139899272524,0.9283715724678232,12,12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0
64,0.9,256,7,0.0001,2,1,20,1,1,0.25,4,0.8764837625979843,0.832922732362822,0.916909294512878,False,False,False,False,False,True,False,False,0.977043673012318,0.9266517357222844,0.696528555431131,0.9193729003359462,0.8628219484882419,0.9792833146696529,0.9367301231802911,0.687010078387458,0.9020156774916014,0.6595744680851063,0.9798432250839866,0.921612541993281,0.8241881298992161,0.9305711086226204,0.9283314669652856,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,7,0.0001,2,1,20,1,1,0.25,5,0.8903081232492998,0.9064425770308123,0.9269467787114846,False,False,False,False,False,True,False,False,0.9736694677871148,0.9226890756302522,0.704201680672269,0.915406162464986,0.9355742296918768,0.9775910364145658,0.9260504201680673,0.7708683473389356,0.9277310924369748,0.9299719887955182,0.9787114845938375,0.9243697478991597,0.8448179271708683,0.9585434173669468,0.9282913165266107,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,2,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8944661822247065,0.8944661822247065,0.8944661822247065,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.42857142857142855,0.4,0.859139183901621,0.92230296254891,0.8015651201788708,0.961430967020682,0.9278926774734488,0.859139183901621,0.92230296254891,0.8015651201788708,0.961430967020682,0.9278926774734488,0.859139183901621,0.92230296254891,0.8015651201788708,0.961430967020682,0.9278926774734488,28,28,0.8214285714285714,0.8928571428571429,0.6071428571428571,0.9642857142857143,0.8571428571428571,0.8928571428571429
64,0.9,256,2,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8629753914988815,0.8665548098434005,0.8737136465324384,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.42857142857142855,0.4,0.8909395973154363,0.9183445190156599,0.6683445190156599,0.9742729306487695,0.8629753914988815,0.8853467561521253,0.9172259507829977,0.680089485458613,0.9737136465324385,0.8763982102908278,0.8579418344519015,0.9161073825503355,0.7662192393736018,0.9720357941834452,0.8562639821029083,20,20,0.75,0.95,0.7,0.95,0.75,0.85
64,0.9,256,2,0.0001,2,1,20,1,1,0.8055555555555556,3,0.893228875209849,0.9034135422495803,0.9242305540011192,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.42857142857142855,0.4,0.8410744264129827,0.8947957470621153,0.8164521544487968,0.9848908785674314,0.9289311695579183,0.8696138780078344,0.8931169557918299,0.8326804700615557,0.9865696698377169,0.9350867375489648,0.855623950755456,0.8931169557918299,0.9513150531617236,0.9843312814773363,0.9367655288192501,12,12,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.5833333333333334
64,0.9,256,2,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8919372900335947,0.91993281075028,0.9241881298992162,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.42857142857142855,0.4,0.8292273236282195,0.8852183650615901,0.8269876819708847,0.9893617021276596,0.9288913773796192,0.9008958566629339,0.8784994400895857,0.8958566629339306,0.9893617021276596,0.93505039193729,0.8561030235162373,0.8947368421052632,0.9535274356103024,0.9860022396416573,0.9305711086226204,7,7,True,True,0.8571428571428571,1.0,1.0,0.7142857142857143
64,0.9,256,2,0.0001,2,1,20,1,1,0.8055555555555556,5,0.9059943977591036,0.925266106442577,0.9360224089635855,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.42857142857142855,0.4,0.8705882352941177,0.9042016806722689,0.8336134453781513,0.984313725490196,0.9372549019607843,0.9243697478991597,0.8985994397759104,0.8801120448179272,0.9893557422969188,0.9338935574229692,0.8504201680672269,0.9568627450980393,0.95406162464986,0.9871148459383754,0.9316526610644258,2,2,True,True,True,True,True,True
64,0.9,256,3,0.0001,2,1,20,1,1,0.8611111111111112,1,0.7680268306316378,0.7680268306316378,0.7680268306316378,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,1.0,0.7775293460033539,0.9200670765790945,0.6936836221352711,0.5930687534935718,0.8557853549468977,0.7775293460033539,0.9200670765790945,0.6936836221352711,0.5930687534935718,0.8557853549468977,0.7775293460033539,0.9200670765790945,0.6936836221352711,0.5930687534935718,0.8557853549468977,28,28,0.5,0.9285714285714286,0.35714285714285715,1.0,0.5357142857142857,0.7857142857142857
64,0.9,256,3,0.0001,2,1,20,1,1,0.8611111111111112,2,0.8404921700223713,0.8305369127516778,0.8303131991051454,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,1.0,0.935682326621924,0.9423937360178971,0.6465324384787472,0.8713646532438478,0.8064876957494407,0.9507829977628636,0.9502237136465325,0.581096196868009,0.8120805369127517,0.8585011185682326,0.9675615212527964,0.9491051454138703,0.6252796420581656,0.761744966442953,0.8478747203579419,20,20,0.65,0.9,0.5,1.0,0.75,0.85
64,0.9,256,3,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8949076664801343,0.898153329602686,0.9180749860100728,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,1.0,0.9736989367655288,0.9334079462786794,0.684946838276441,0.9250139899272524,0.95747062115277,0.9809736989367656,0.936205931729155,0.6888640179071068,0.9266927811975377,0.9580302182428652,0.9860100727476218,0.9155008393956351,0.8175713486289872,0.9009513150531617,0.970341354224958,12,12,0.6666666666666666,1.0,0.4166666666666667,1.0,0.75,0.75
64,0.9,256,3,0.0001,2,1,20,1,1,0.8611111111111112,4,0.9208286674132139,0.94501679731243,0.9400895856662934,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,1.0,0.9781634938409854,0.91993281075028,0.8331466965285554,0.9328107502799552,0.9400895856662934,0.9820828667413214,0.9249720044792833,0.948488241881299,0.9412094064949608,0.9283314669652856,0.9826427771556551,0.8818589025755879,0.9552071668533034,0.9165733482642777,0.9641657334826428,7,7,0.7142857142857143,1.0,0.2857142857142857,1.0,0.7142857142857143,0.5714285714285714
64,0.9,256,3,0.0001,2,1,20,1,1,0.8611111111111112,5,0.90890756302521,0.9444257703081232,0.9394957983193277,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,1.0,0.9736694677871148,0.9126050420168067,0.7820728291316527,0.9316526610644258,0.9445378151260504,0.9820728291316526,0.9221288515406163,0.9658263305322129,0.9327731092436975,0.9193277310924369,0.9826330532212885,0.8784313725490196,0.9551820728291317,0.9165266106442577,0.9647058823529412,2,2,0.5,1.0,False,True,True,True
64,0.9,256,4,0.0001,2,1,20,1,1,0.8888888888888888,1,0.8778088317495808,0.8778088317495808,0.8778088317495808,1.0,1.0,1.0,0.8,0.6,0.6,0.8571428571428571,0.8,0.8742314141978759,0.8049189491335942,0.7903856903297932,0.9524874231414198,0.9670206819452208,0.8742314141978759,0.8049189491335942,0.7903856903297932,0.9524874231414198,0.9670206819452208,0.8742314141978759,0.8049189491335942,0.7903856903297932,0.9524874231414198,0.9670206819452208,28,28,0.6071428571428571,1.0,0.42857142857142855,1.0,0.6428571428571429,0.8214285714285714
64,0.9,256,4,0.0001,2,1,20,1,1,0.8888888888888888,2,0.9374720357941835,0.9010067114093959,0.9166666666666666,1.0,1.0,1.0,0.8,0.6,0.6,0.8571428571428571,0.8,0.9821029082774049,0.9463087248322147,0.8540268456375839,0.9289709172259508,0.9759507829977628,0.9837807606263982,0.9457494407158836,0.6577181208053692,0.9429530201342282,0.9748322147651006,0.9463087248322147,0.8982102908277405,0.8389261744966443,0.9368008948545862,0.9630872483221476,20,20,0.7,1.0,0.65,1.0,0.75,0.9
64,0.9,256,4,0.0001,2,1,20,1,1,0.8888888888888888,3,0.9291550083939564,0.9297146054840515,0.9128147733631785,1.0,1.0,1.0,0.8,0.6,0.6,0.8571428571428571,0.8,0.9602686066032456,0.9602686066032456,0.8153329602686066,0.9451594851706772,0.9647453833240067,0.9552322327923894,0.9720201454952434,0.8153329602686066,0.9535534415221041,0.9524342473419138,0.8757694459988808,0.8998321208729715,0.8808058198097369,0.9445998880805819,0.9630665920537214,12,12,0.8333333333333334,1.0,0.75,1.0,0.9166666666666666,1.0
64,0.9,256,4,0.0001,2,1,20,1,1,0.8888888888888888,4,0.9263157894736842,0.9282194848824188,0.9282194848824188,1.0,1.0,1.0,0.8,0.6,0.6,0.8571428571428571,0.8,0.9725643896976484,0.9227323628219485,0.8174692049272116,0.9636058230683091,0.9552071668533034,0.9759238521836506,0.9540873460246361,0.7973124300111982,0.9675251959686451,0.9462486002239642,0.925531914893617,0.8952967525195968,0.8773796192609182,0.9804031354983203,0.9624860022396416,7,7,True,True,True,True,True,True
64,0.9,256,4,0.0001,2,1,20,1,1,0.8888888888888888,5,0.9279551820728291,0.9424089635854341,0.935798319327731,1.0,1.0,1.0,0.8,0.6,0.6,0.8571428571428571,0.8,0.9624649859943978,0.9098039215686274,0.8509803921568627,0.9602240896358544,0.9563025210084034,0.95406162464986,0.9546218487394958,0.8840336134453781,0.9714285714285714,0.9478991596638655,0.9249299719887956,0.8935574229691877,0.9142857142857143,0.9820728291316526,0.9641456582633053,2,2,True,True,True,True,True,True
64,0.9,256,5,0.0001,2,1,20,1,1,0.6944444444444444,1,0.7927333705980995,0.7927333705980995,0.7927333705980995,1.0,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.7970933482392398,0.7512576858580212,0.6646171045276691,0.8138624930128563,0.936836221352711,0.7970933482392398,0.7512576858580212,0.6646171045276691,0.8138624930128563,0.936836221352711,0.7970933482392398,0.7512576858580212,0.6646171045276691,0.8138624930128563,0.936836221352711,28,28,0.7142857142857143,0.8571428571428571,0.6428571428571429,0.8928571428571429,0.6785714285714286,0.8214285714285714
64,0.9,256,5,0.0001,2,1,20,1,1,0.6944444444444444,2,0.8752796420581656,0.8630872483221477,0.9004474272930649,1.0,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.8780760626398211,0.7863534675615212,0.7885906040268457,0.9815436241610739,0.941834451901566,0.8003355704697986,0.7997762863534675,0.7863534675615212,0.988255033557047,0.9407158836689038,0.8411633109619687,0.8008948545861297,0.9491051454138703,0.9574944071588367,0.953579418344519,20,20,0.75,0.85,0.7,0.9,0.85,0.7
64,0.9,256,5,0.0001,2,1,20,1,1,0.6944444444444444,3,0.9084499160604365,0.9029658645775042,0.9246782316731953,1.0,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9764969222160045,0.7733631785114717,0.8561835478455512,0.974258533855624,0.961947397873531,0.8847229994404029,0.7856743144935646,0.9222160044767768,0.9720201454952434,0.9501958589815332,0.9916060436485731,0.8108561835478455,0.9485170677112479,0.9378847229994404,0.9345271404588696,12,12,0.8333333333333334,0.9166666666666666,0.75,1.0,0.8333333333333334,0.5
64,0.9,256,5,0.0001,2,1,20,1,1,0.6944444444444444,4,0.8806270996640537,0.9030235162374021,0.9268756998880179,1.0,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9473684210526315,0.7603583426651735,0.7463605823068309,0.9843225083986562,0.9647256438969765,0.8824188129899216,0.7883538633818589,0.9193729003359462,0.9781634938409854,0.9468085106382979,0.9910414333706606,0.8001119820828667,0.948488241881299,0.9417693169092946,0.9529675251959686,7,7,True,True,0.8571428571428571,1.0,0.8571428571428571,0.42857142857142855
64,0.9,256,5,0.0001,2,1,20,1,1,0.6944444444444444,5,0.8965826330532213,0.8980392156862745,0.9290756302521008,1.0,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9535014005602241,0.7316526610644257,0.8420168067226891,0.9747899159663865,0.9809523809523809,0.9854341736694678,0.6212885154061625,0.9350140056022409,0.9663865546218487,0.9820728291316526,0.9899159663865547,0.7955182072829131,0.9899159663865547,0.934453781512605,0.9355742296918768,2,2,True,True,True,True,True,False
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,1,0.8021240916713248,0.8021240916713248,0.8021240916713248,1.0,1.0,1.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.9334823923979877,0.8714365567356065,0.7031861375069871,0.9496925656791504,0.5528228060368922,0.9334823923979877,0.8714365567356065,0.7031861375069871,0.9496925656791504,0.5528228060368922,0.9334823923979877,0.8714365567356065,0.7031861375069871,0.9496925656791504,0.5528228060368922,28,28,0.6071428571428571,0.9642857142857143,0.42857142857142855,1.0,0.6785714285714286,0.4642857142857143
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,2,0.8213646532438479,0.8172259507829978,0.8131991051454138,1.0,1.0,1.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.9602908277404921,0.8344519015659956,0.6996644295302014,0.9675615212527964,0.6448545861297539,0.959731543624161,0.8249440715883669,0.6560402684563759,0.9670022371364653,0.6784116331096197,0.9345637583892618,0.8540268456375839,0.7041387024608501,0.9731543624161074,0.6001118568232662,20,20,0.55,0.9,0.4,1.0,0.7,0.6
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,3,0.8432008953553441,0.8312255176273083,0.8719641857862339,1.0,1.0,1.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.9686625629546727,0.8416340235030778,0.6916620033575825,0.9625069949636262,0.7515388919977616,0.9714605484051483,0.8500279798545047,0.6513710128707331,0.961947397873531,0.7213206491326245,0.9345271404588696,0.8517067711247901,0.7034135422495803,0.9697817571348629,0.9003917179630666,12,12,0.5833333333333334,0.9166666666666666,0.5,1.0,0.8333333333333334,0.75
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,4,0.8612541993281075,0.8501679731243001,0.903471444568869,1.0,1.0,1.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.9669652855543113,0.8421052631578947,0.7637178051511758,0.9596864501679732,0.7737961926091825,0.9440089585666294,0.8527435610302352,0.7474804031354984,0.9652855543113102,0.7413213885778276,0.9361702127659575,0.8493840985442329,0.8622620380739082,0.9742441209406495,0.8952967525195968,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,6,0.0001,2,1,20,1,1,0.5833333333333334,5,0.8546778711484594,0.8543417366946778,0.8831372549019608,1.0,1.0,1.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.9176470588235294,0.8173669467787115,0.7787114845938375,0.9624649859943978,0.7971988795518208,0.9456582633053221,0.8352941176470589,0.7859943977591036,0.9803921568627451,0.7243697478991596,0.8885154061624649,0.7865546218487395,0.8677871148459384,0.9893557422969188,0.8834733893557423,2,2,True,True,True,True,True,True
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,1,0.8045835662381219,0.8045835662381219,0.8045835662381219,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.9770821688093907,0.8876467300167692,0.7439910564561207,0.5371716042481833,0.8770262716601454,0.9770821688093907,0.8876467300167692,0.7439910564561207,0.5371716042481833,0.8770262716601454,0.9770821688093907,0.8876467300167692,0.7439910564561207,0.5371716042481833,0.8770262716601454,28,28,0.4642857142857143,0.9285714285714286,0.39285714285714285,1.0,0.7142857142857143,0.7857142857142857
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,2,0.8046979865771812,0.7409395973154362,0.8713646532438478,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.9686800894854586,0.9289709172259508,0.6968680089485458,0.5346756152125279,0.8942953020134228,0.9558165548098434,0.9272930648769575,0.6610738255033557,0.26230425055928414,0.8982102908277405,0.935682326621924,0.8914988814317674,0.9485458612975392,0.6890380313199105,0.8920581655480985,20,20,0.35,0.95,0.35,0.95,0.7,0.75
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,3,0.8173475097929491,0.7742585338556239,0.8801343033016228,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.9820928931169558,0.936205931729155,0.7537772803581422,0.6205931729155009,0.7940682708449917,0.9820928931169558,0.9423614997202014,0.8242865137101287,0.4191382204812535,0.7034135422495803,0.9848908785674314,0.8931169557918299,0.9815332960268607,0.7280358142137661,0.8130945719082261,12,12,0.4166666666666667,0.9166666666666666,0.4166666666666667,1.0,0.75,0.75
