bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.6,32,0.0001,2,1,20,1,1,0.8611111111111112,4,0.9023516237402016,0.9026875699888018,0.9253079507278835,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.7142857142857143,1.0,0.9826427771556551,0.8521836506159015,0.7530795072788354,0.9456886898096305,0.9781634938409854,0.9832026875699889,0.7547592385218365,0.8353863381858903,0.9490481522956327,0.9910414333706606,0.9832026875699889,0.8292273236282195,0.9143337066069429,0.9238521836506159,0.9759238521836506,7,7,0.14285714285714285,0.8571428571428571,0.14285714285714285,1.0,0.2857142857142857,0.7142857142857143
64,0.6,32,0.0001,2,1,20,1,1,0.8611111111111112,5,0.9099159663865546,0.9297478991596638,0.9279551820728291,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.7142857142857143,1.0,0.9635854341736695,0.8739495798319328,0.7915966386554621,0.9574229691876751,0.9630252100840336,0.9753501400560224,0.8554621848739495,0.8890756302521008,0.9591036414565827,0.9697478991596639,0.9775910364145658,0.8431372549019608,0.9142857142857143,0.9305322128851541,0.9742296918767507,2,2,False,True,False,True,0.5,0.5
64,0.6,64,0.0001,2,1,20,1,1,0.6388888888888888,1,0.8553381777529346,0.8553381777529346,0.8553381777529346,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.42857142857142855,0.4,0.9278926774734488,0.8468418110676356,0.6053661263275573,0.9468977082168809,0.9496925656791504,0.9278926774734488,0.8468418110676356,0.6053661263275573,0.9468977082168809,0.9496925656791504,0.9278926774734488,0.8468418110676356,0.6053661263275573,0.9468977082168809,0.9496925656791504,28,28,0.6071428571428571,1.0,0.5,1.0,0.6428571428571429,0.9642857142857143
64,0.6,64,0.0001,2,1,20,1,1,0.6388888888888888,2,0.8463087248322148,0.807158836689038,0.8630872483221477,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.42857142857142855,0.4,0.9893736017897091,0.8797539149888143,0.610738255033557,0.9038031319910514,0.8478747203579419,0.988255033557047,0.8987695749440716,0.569910514541387,0.9082774049217002,0.6705816554809844,0.9860178970917226,0.8456375838926175,0.6051454138702461,0.9345637583892618,0.9440715883668904,20,20,0.6,1.0,0.55,1.0,0.8,0.85
64,0.6,64,0.0001,2,1,20,1,1,0.6388888888888888,3,0.8547285954113039,0.8287632904308898,0.8730833799664242,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.42857142857142855,0.4,0.9770565193060996,0.8864017907106883,0.6334639059876889,0.932288752098489,0.8444320089535534,0.9591494124230554,0.898153329602686,0.6620033575825406,0.9429210968102966,0.6815892557358701,0.9848908785674314,0.8752098489087857,0.6659205372132065,0.9345271404588696,0.9048684946838277,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.75,0.9166666666666666
64,0.6,64,0.0001,2,1,20,1,1,0.6388888888888888,4,0.8746920492721164,0.8676371780515117,0.9269876819708847,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.42857142857142855,0.4,0.9675251959686451,0.8829787234042553,0.7127659574468085,0.9412094064949608,0.8689809630459127,0.9574468085106383,0.8952967525195968,0.8225083986562151,0.9462486002239642,0.7166853303471444,0.9820828667413214,0.8751399776035834,0.93505039193729,0.9395296752519597,0.9031354983202687,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.8571428571428571,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.6388888888888888,5,0.8727170868347339,0.8678991596638655,0.9276190476190476,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.42857142857142855,0.4,0.9630252100840336,0.8885154061624649,0.7053221288515407,0.9417366946778711,0.8649859943977591,0.9574229691876751,0.8980392156862745,0.8196078431372549,0.946218487394958,0.7182072829131653,0.9747899159663865,0.8817927170868347,0.9350140056022409,0.9456582633053221,0.9008403361344538,2,2,0.5,1.0,False,True,0.5,1.0
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,1,0.6373392956959195,0.6373392956959195,0.6373392956959195,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,0.8,0.7142857142857143,1.0,0.9944102850754611,0.1911682504192286,0.16042481833426495,0.878703186137507,0.9619899385131359,0.9944102850754611,0.1911682504192286,0.16042481833426495,0.878703186137507,0.9619899385131359,0.9944102850754611,0.1911682504192286,0.16042481833426495,0.878703186137507,0.9619899385131359,28,28,0.42857142857142855,1.0,0.25,1.0,0.4642857142857143,0.7857142857142857
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,2,0.7973154362416107,0.787807606263982,0.893847874720358,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,0.8,0.7142857142857143,1.0,0.9893736017897091,0.924496644295302,0.3400447427293065,0.9177852348993288,0.8148769574944071,0.9854586129753915,0.9205816554809844,0.36577181208053694,0.9412751677852349,0.7259507829977628,0.9832214765100671,0.9485458612975392,0.7645413870246085,0.8870246085011185,0.8859060402684564,20,20,0.45,1.0,0.45,1.0,0.6,0.8
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8480134303301623,0.7673195299384443,0.9287073307218803,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,0.8,0.7142857142857143,1.0,0.95747062115277,0.8841634023503078,0.4930050363738109,0.9266927811975377,0.978735310576385,0.9809736989367656,0.15332960268606602,0.7733631785114717,0.9445998880805819,0.9843312814773363,0.983212087297146,0.9781757134862898,0.9048684946838277,0.8925573587017348,0.8847229994404029,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.6666666666666666,0.9166666666666666
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,4,0.838521836506159,0.8613661814109742,0.9270996640537514,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,0.8,0.7142857142857143,1.0,0.9507278835386338,0.9272116461366181,0.5442329227323628,0.9406494960806271,0.8297872340425532,0.9636058230683091,0.9143337066069429,0.8426651735722285,0.948488241881299,0.6377379619260918,0.9944008958566629,0.9781634938409854,0.8812989921612542,0.8958566629339306,0.8857782754759238,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8429131652661065,0.853781512605042,0.9046498599439776,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4,0.8,0.7142857142857143,1.0,0.9406162464985994,0.9103641456582633,0.534453781512605,0.923249299719888,0.9058823529411765,0.9434173669467787,0.9064425770308123,0.838655462184874,0.9400560224089636,0.6403361344537815,0.9955182072829132,0.957983193277311,0.880672268907563,0.7966386554621848,0.892436974789916,2,2,False,True,False,True,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.7958636109558412,0.7958636109558412,0.7958636109558412,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.4,0.5714285714285714,1.0,0.9524874231414198,0.8272778088317496,0.276690888764673,0.9798770262716602,0.9429849077697038,0.9524874231414198,0.8272778088317496,0.276690888764673,0.9798770262716602,0.9429849077697038,0.9524874231414198,0.8272778088317496,0.276690888764673,0.9798770262716602,0.9429849077697038,28,28,0.32142857142857145,1.0,0.25,1.0,0.7142857142857143,0.6071428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8671140939597315,0.7951901565995526,0.8895973154362417,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.4,0.5714285714285714,1.0,0.9686800894854586,0.8450782997762863,0.6286353467561522,0.9703579418344519,0.9228187919463087,0.9653243847874721,0.8506711409395973,0.2947427293064877,0.9720357941834452,0.8931767337807607,0.9580536912751678,0.8271812080536913,0.7757270693512305,0.977069351230425,0.9099552572706935,20,20,0.4,0.95,0.25,1.0,0.6,0.85
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8986010072747622,0.9268047006155568,0.9132624510352546,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.4,0.5714285714285714,1.0,0.9725797425853385,0.8041410184667039,0.8013430330162283,0.9630665920537214,0.9518746502518187,0.9720201454952434,0.8421936205931729,0.9557918298824846,0.9669837716843872,0.8970341354224958,0.9630665920537214,0.7224398433128147,0.974258533855624,0.9714605484051483,0.9350867375489648,12,12,0.4166666666666667,1.0,0.25,1.0,0.75,0.8333333333333334
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8891377379619261,0.916909294512878,0.8970884658454648,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.4,0.5714285714285714,1.0,0.9266517357222844,0.8057110862262038,0.7933930571108623,0.971444568868981,0.948488241881299,0.916013437849944,0.841545352743561,0.9473684210526315,0.9837625979843225,0.8958566629339306,0.8303471444568868,0.7435610302351624,0.9893617021276596,0.9932810750279956,0.9288913773796192,7,7,0.2857142857142857,1.0,False,True,0.7142857142857143,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8945658263305322,0.9030812324929972,0.9021848739495798,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.4,0.5714285714285714,1.0,0.9238095238095239,0.8212885154061624,0.8330532212885154,0.9680672268907563,0.9266106442577031,0.9126050420168067,0.8599439775910365,0.9703081232492997,0.9826330532212885,0.7899159663865546,0.8302521008403362,0.7512605042016807,0.9831932773109243,0.9910364145658264,0.9551820728291317,2,2,0.5,1.0,False,True,True,True
64,0.6,512,0.0001,2,1,20,1,1,0.75,1,0.9086640581330352,0.9086640581330352,0.9086640581330352,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.5714285714285714,0.8,0.9932923420905534,0.8619340413638904,0.9401900503074343,0.7875908328675237,0.9603130240357741,0.9932923420905534,0.8619340413638904,0.9401900503074343,0.7875908328675237,0.9603130240357741,0.9932923420905534,0.8619340413638904,0.9401900503074343,0.7875908328675237,0.9603130240357741,28,28,0.6785714285714286,0.8928571428571429,0.5357142857142857,1.0,0.7142857142857143,0.5714285714285714
64,0.6,512,0.0001,2,1,20,1,1,0.75,2,0.9013422818791946,0.9249440715883669,0.9023489932885906,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.5714285714285714,0.8,0.9904921700223713,0.8814317673378076,0.8098434004474273,0.9177852348993288,0.9071588366890381,0.9899328859060402,0.8685682326621924,0.9071588366890381,0.9239373601789709,0.9351230425055929,0.9927293064876958,0.8814317673378076,0.9323266219239373,0.889821029082774,0.8154362416107382,20,20,0.7,0.95,0.55,1.0,0.7,0.7
64,0.6,512,0.0001,2,1,20,1,1,0.75,3,0.7863458310016788,0.7676552881925014,0.9167319529938445,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.5714285714285714,0.8,0.9848908785674314,0.14885282596530497,0.8824846110800224,0.9317291550083939,0.9837716843872412,0.9843312814773363,0.06547285954113038,0.8673754896474538,0.9345271404588696,0.9865696698377169,0.9826524902070509,0.898153329602686,0.9367655288192501,0.9306099608282037,0.8354784555120314,12,12,0.6666666666666666,0.9166666666666666,0.5833333333333334,1.0,0.9166666666666666,0.75
64,0.6,512,0.0001,2,1,20,1,1,0.75,4,0.8098544232922732,0.7832026875699888,0.9328107502799552,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.5714285714285714,0.8,0.9574468085106383,0.27547592385218367,0.9042553191489362,0.938969764837626,0.973124300111982,0.9764837625979843,0.0755879059350504,0.9328107502799552,0.9434490481522956,0.9876819708846585,0.9764837625979843,0.8952967525195968,0.9507278835386338,0.9529675251959686,0.8885778275475924,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.8571428571428571,0.5714285714285714
64,0.6,512,0.0001,2,1,20,1,1,0.75,5,0.7968627450980392,0.7820728291316527,0.923921568627451,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.5714285714285714,0.8,0.9764705882352941,0.31484593837535013,0.8056022408963586,0.9378151260504202,0.9495798319327731,0.9826330532212885,0.06946778711484594,0.9333333333333333,0.9434173669467787,0.9815126050420168,0.984313725490196,0.8128851540616246,0.9507002801120448,0.9596638655462185,0.9120448179271708,2,2,0.5,1.0,0.5,1.0,0.5,0.0
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,1,0.8923420905533818,0.8923420905533818,0.8923420905533818,1.0,0.6666666666666666,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9183901621017329,0.8781442146450531,0.8110676355505869,0.9821129122414757,0.8719955282280604,0.9183901621017329,0.8781442146450531,0.8110676355505869,0.9821129122414757,0.8719955282280604,0.9183901621017329,0.8781442146450531,0.8110676355505869,0.9821129122414757,0.8719955282280604,28,28,0.5357142857142857,0.9285714285714286,0.2857142857142857,1.0,0.5714285714285714,0.6071428571428571
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,2,0.9110738255033557,0.8985458612975391,0.9211409395973155,1.0,0.6666666666666666,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.935682326621924,0.8680089485458613,0.9060402684563759,0.9636465324384788,0.8819910514541387,0.9446308724832215,0.8652125279642058,0.8277404921700223,0.9602908277404921,0.8948545861297539,0.9513422818791947,0.8769574944071589,0.9552572706935123,0.9737136465324385,0.848434004474273,20,20,0.55,1.0,0.4,1.0,0.8,0.75
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,3,0.9244543928371572,0.9283715724678232,0.923447118074986,1.0,0.6666666666666666,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9686625629546727,0.8601007274762171,0.9171796306659206,0.9591494124230554,0.9171796306659206,0.9776161163961947,0.8612199216564074,0.9345271404588696,0.9580302182428652,0.910464465584779,0.9854504756575265,0.8752098489087857,0.9552322327923894,0.9468382764409625,0.8545047565752658,12,12,0.5,1.0,0.4166666666666667,1.0,0.9166666666666666,0.75
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,4,0.9025755879059351,0.9191489361702128,0.9262038073908174,1.0,0.6666666666666666,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9384098544232923,0.864501679731243,0.8499440089585666,0.9596864501679732,0.9003359462486002,0.9367301231802911,0.864501679731243,0.9165733482642777,0.9697648376259799,0.9081746920492721,0.9798432250839866,0.8751399776035834,0.9552071668533034,0.9596864501679732,0.8611422172452408,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,5,0.9000560224089635,0.9242577030812325,0.9242577030812325,1.0,0.6666666666666666,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9563025210084034,0.8638655462184874,0.7932773109243697,0.9708683473389356,0.9159663865546218,0.9624649859943978,0.8644257703081233,0.9014005602240897,0.9736694677871148,0.9193277310924369,0.9798319327731092,0.8644257703081233,0.9551820728291317,0.9624649859943978,0.8593837535014006,2,2,0.5,1.0,0.5,1.0,True,True
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,1,0.6920067076579094,0.6920067076579094,0.6920067076579094,1.0,0.3333333333333333,1.0,0.8,0.4,1.0,0.2857142857142857,0.8,0.6975964225824483,0.7221911682504192,0.45332588038010063,0.5975405254332029,0.9893795416433762,0.6975964225824483,0.7221911682504192,0.45332588038010063,0.5975405254332029,0.9893795416433762,0.6975964225824483,0.7221911682504192,0.45332588038010063,0.5975405254332029,0.9893795416433762,28,28,0.32142857142857145,1.0,0.21428571428571427,1.0,0.4642857142857143,0.9642857142857143
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,2,0.805592841163311,0.8129753914988814,0.7923937360178971,1.0,0.3333333333333333,1.0,0.8,0.4,1.0,0.2857142857142857,0.8,0.9082774049217002,0.9379194630872483,0.4670022371364653,0.7651006711409396,0.9496644295302014,0.8937360178970917,0.9323266219239373,0.4513422818791946,0.8333333333333334,0.9541387024608501,0.9407158836689038,0.9608501118568232,0.49720357941834453,0.6409395973154363,0.9222595078299777,20,20,0.3,1.0,0.3,1.0,0.45,0.95
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8293228875209849,0.825517627308338,0.8627867935086737,1.0,0.3333333333333333,1.0,0.8,0.4,1.0,0.2857142857142857,0.8,0.9222160044767768,0.9306099608282037,0.5002797985450476,0.9087856743144935,0.8847229994404029,0.9378847229994404,0.9339675433687745,0.49580302182428654,0.9138220481253497,0.8461108002238389,0.9210968102965864,0.9384443200895355,0.561275881365417,0.965864577504197,0.9272523782876329,12,12,0.25,1.0,0.16666666666666666,1.0,0.5833333333333334,0.9166666666666666
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8090705487122061,0.8134378499440089,0.8613661814109742,1.0,0.3333333333333333,1.0,0.8,0.4,1.0,0.2857142857142857,0.8,0.9092945128779395,0.9288913773796192,0.4518477043673012,0.9109742441209406,0.8443449048152296,0.906494960806271,0.9322508398656215,0.503919372900336,0.9188129899216125,0.8057110862262038,0.9165733482642777,0.9384098544232923,0.561030235162374,0.9613661814109743,0.9294512877939529,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.8571428571428571
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8249859943977591,0.8380952380952381,0.9281792717086835,1.0,0.3333333333333333,1.0,0.8,0.4,1.0,0.2857142857142857,0.8,0.8901960784313725,0.9226890756302522,0.5294117647058824,0.9014005602240897,0.8812324929971989,0.9137254901960784,0.9327731092436975,0.6005602240896358,0.9266106442577031,0.8168067226890756,0.9092436974789916,0.9327731092436975,0.8795518207282913,0.9647058823529412,0.9546218487394958,2,2,False,True,False,True,0.5,1.0
64,0.6,128,0.0001,2,1,20,1,1,0.8611111111111112,1,0.7624371157070989,0.7624371157070989,0.7624371157070989,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,0.8,0.7786472889882616,0.8926774734488541,0.41866964784795974,0.9524874231414198,0.7697037451089994,0.7786472889882616,0.8926774734488541,0.41866964784795974,0.9524874231414198,0.7697037451089994,0.7786472889882616,0.8926774734488541,0.41866964784795974,0.9524874231414198,0.7697037451089994,28,28,0.6428571428571429,0.9285714285714286,0.5714285714285714,1.0,0.5357142857142857,0.75
64,0.6,128,0.0001,2,1,20,1,1,0.8611111111111112,2,0.7115212527964205,0.7541387024608501,0.7340044742729307,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,0.8,0.7846756152125279,0.2891498881431767,0.7197986577181208,0.9703579418344519,0.7936241610738255,0.8042505592841164,0.15044742729306487,0.8803131991051454,0.9664429530201343,0.9692393736017897,0.7846756152125279,0.1772930648769575,0.9463087248322147,0.9748322147651006,0.7869127516778524,20,20,0.8,0.95,0.6,1.0,0.7,0.85
64,0.6,128,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8832680470061556,0.906211527700056,0.8549524342473419,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,0.8,0.7968662562954673,0.8796866256295467,0.8533855623950756,0.9591494124230554,0.9272523782876329,0.846670397313934,0.8696138780078344,0.9451594851706772,0.9541130386121992,0.9155008393956351,0.7845551203133744,0.8002238388360381,0.9378847229994404,0.9748181309457191,0.7772803581421377,12,12,True,True,0.6666666666666666,1.0,0.75,0.75
64,0.6,128,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8790593505039194,0.9062709966405376,0.8919372900335947,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,0.8,0.8040313549832027,0.864501679731243,0.8314669652855543,0.9647256438969765,0.9305711086226204,0.8421052631578947,0.8622620380739082,0.9462486002239642,0.9585666293393057,0.9221724524076148,0.7844344904815229,0.8247480403135499,0.9384098544232923,0.9854423292273237,0.9266517357222844,7,7,True,True,0.8571428571428571,1.0,0.7142857142857143,0.7142857142857143
64,0.6,128,0.0001,2,1,20,1,1,0.8611111111111112,5,0.8718207282913165,0.910140056022409,0.895126050420168,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.7142857142857143,0.8,0.8235294117647058,0.8526610644257703,0.7798319327731092,0.9641456582633053,0.9389355742296919,0.8588235294117647,0.853781512605042,0.9456582633053221,0.9591036414565827,0.9333333333333333,0.8016806722689076,0.8246498599439775,0.938375350140056,0.984313725490196,0.9266106442577031,2,2,True,True,True,True,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.75,1,0.8301844605925098,0.8301844605925098,0.8301844605925098,1.0,1.0,1.0,0.8,0.4,0.2,0.5714285714285714,0.6,0.8770262716601454,0.8256008943543879,0.5036333147009503,0.9882615986584684,0.956400223588597,0.8770262716601454,0.8256008943543879,0.5036333147009503,0.9882615986584684,0.956400223588597,0.8770262716601454,0.8256008943543879,0.5036333147009503,0.9882615986584684,0.956400223588597,28,28,0.4642857142857143,1.0,0.42857142857142855,1.0,0.7857142857142857,0.7142857142857143
64,0.6,256,0.0001,2,1,20,1,1,0.75,2,0.8161073825503355,0.8119686800894854,0.8260626398210291,1.0,1.0,1.0,0.8,0.4,0.2,0.5714285714285714,0.6,0.860738255033557,0.8400447427293065,0.43512304250559286,0.9888143176733781,0.9558165548098434,0.8461968680089486,0.8417225950782998,0.4256152125279642,0.9904921700223713,0.9558165548098434,0.8769574944071589,0.8361297539149888,0.4692393736017897,0.9910514541387024,0.9569351230425056,20,20,0.45,1.0,0.4,1.0,0.45,0.8
