bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,0.0001,2,1,5,1,1,0.75,3,0.8196978175713486,0.8481253497481813,0.8562954672635702,0.3333333333333333,0.6666666666666666,1.0,0.8,0.6,0.8,0.5714285714285714,0.6,0.8959149412423055,0.8293228875209849,0.6038052602126469,0.9714605484051483,0.7979854504756575,0.9854504756575265,0.8304420817011752,0.6491326245103526,0.9753777280358142,0.8002238388360381,0.9860100727476218,0.8477895914941243,0.8293228875209849,0.7946278679350868,0.8237269166200336,12,12,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,0.9166666666666666
64,0.9,256,0.0001,2,1,5,1,1,0.75,4,0.8456886898096304,0.8820828667413214,0.9071668533034715,0.3333333333333333,0.6666666666666666,1.0,0.8,0.6,0.8,0.5714285714285714,0.6,0.9283314669652856,0.8678611422172452,0.6304591265397537,0.9809630459126539,0.8208286674132139,0.9860022396416573,0.8421052631578947,0.7284434490481523,0.9876819708846585,0.8661814109742442,0.9871220604703248,0.9468085106382979,0.8376259798432251,0.8499440089585666,0.9143337066069429,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.42857142857142855,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.75,5,0.8674509803921568,0.8858263305322129,0.935126050420168,0.3333333333333333,0.6666666666666666,1.0,0.8,0.6,0.8,0.5714285714285714,0.6,0.9316526610644258,0.8610644257703082,0.6795518207282913,0.984873949579832,0.8801120448179272,0.984313725490196,0.8425770308123249,0.7361344537815127,0.9904761904761905,0.8756302521008403,0.9871148459383754,0.9350140056022409,0.8358543417366947,0.9619047619047619,0.9557422969187676,2,2,True,True,0.5,1.0,0.5,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.75,1,0.651089994410285,0.651089994410285,0.651089994410285,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.4,0.9686975964225825,0.11123532699832309,0.4292901062045836,0.8222470653996646,0.9239798770262717,0.9686975964225825,0.11123532699832309,0.4292901062045836,0.8222470653996646,0.9239798770262717,0.9686975964225825,0.11123532699832309,0.4292901062045836,0.8222470653996646,0.9239798770262717,28,28,0.4642857142857143,0.8214285714285714,0.2857142857142857,0.9642857142857143,0.5714285714285714,0.8214285714285714
64,0.9,256,0.0001,2,1,10,1,1,0.75,2,0.7959731543624161,0.7932885906040269,0.7817673378076062,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.4,0.9463087248322147,0.1756152125279642,0.9211409395973155,0.9485458612975392,0.988255033557047,0.9451901565995525,0.17002237136465326,0.8909395973154363,0.9720357941834452,0.988255033557047,0.9686800894854586,0.13926174496644295,0.982662192393736,0.8982102908277405,0.9200223713646533,20,20,0.3,0.9,0.25,1.0,0.45,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.75,3,0.9391158365976497,0.949188584219362,0.9475097929490767,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.4,0.9759373251259094,0.8774482372691662,0.9289311695579183,0.9770565193060996,0.936205931729155,0.9781757134862898,0.8651371012870733,0.9681029658645776,0.978735310576385,0.9557918298824846,0.9860100727476218,0.8690542809177392,0.9916060436485731,0.9597090095131505,0.9311695579182988,12,12,0.25,0.8333333333333334,0.16666666666666666,0.9166666666666666,0.5833333333333334,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.75,4,0.8637178051511758,0.9265397536394177,0.9466965285554312,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.4,0.9854423292273237,0.8801791713325868,0.5397536394176932,0.9736842105263158,0.9395296752519597,0.9669652855543113,0.8762597984322509,0.8639417693169092,0.9809630459126539,0.944568868980963,0.9927211646136618,0.8756998880179171,0.9893617021276596,0.9440089585666294,0.9316909294512878,7,7,0.0,0.8571428571428571,False,True,0.42857142857142855,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.75,5,0.8741736694677871,0.935126050420168,0.9454341736694678,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.4,0.9809523809523809,0.876750700280112,0.5904761904761905,0.9820728291316526,0.9406162464985994,0.973109243697479,0.880672268907563,0.9086834733893557,0.9826330532212885,0.9305322128851541,0.9927170868347339,0.8504201680672269,0.9899159663865547,0.9467787114845938,0.9473389355742297,2,2,False,True,False,True,True,True
64,0.9,256,0.0001,2,1,15,1,1,0.7777777777777778,1,0.7700391280044717,0.7700391280044717,0.7700391280044717,1.0,1.0,1.0,1.0,0.6,0.4,0.2857142857142857,0.6,0.7697037451089994,0.8323085522638345,0.6646171045276691,0.8507546115148128,0.732811626607043,0.7697037451089994,0.8323085522638345,0.6646171045276691,0.8507546115148128,0.732811626607043,0.7697037451089994,0.8323085522638345,0.6646171045276691,0.8507546115148128,0.732811626607043,28,28,0.39285714285714285,1.0,0.35714285714285715,1.0,0.5357142857142857,0.9285714285714286
64,0.9,256,0.0001,2,1,15,1,1,0.7777777777777778,2,0.836241610738255,0.8293064876957494,0.8567114093959731,1.0,1.0,1.0,1.0,0.6,0.4,0.2857142857142857,0.6,0.9625279642058165,0.8087248322147651,0.6112975391498882,0.9395973154362416,0.8590604026845637,0.9703579418344519,0.8288590604026845,0.6487695749440716,0.9289709172259508,0.7695749440715883,0.9888143176733781,0.7734899328859061,0.662751677852349,0.9228187919463087,0.935682326621924,20,20,0.35,0.95,0.3,1.0,0.55,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.7777777777777778,3,0.8461108002238389,0.8624510352546166,0.851035254616676,1.0,1.0,1.0,1.0,0.6,0.4,0.2857142857142857,0.6,0.9781757134862898,0.8875209848908786,0.5030777839955233,0.9250139899272524,0.9367655288192501,0.9569110240626749,0.8830442081701175,0.6273083379966424,0.9395635142697258,0.9054280917739228,0.9944040290990487,0.8393956351426972,0.6625629546726357,0.7890318970341355,0.9697817571348629,12,12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.7777777777777778,4,0.8597984322508399,0.8820828667413214,0.8952967525195968,1.0,1.0,1.0,1.0,0.6,0.4,0.2857142857142857,0.6,0.9787234042553191,0.8846584546472565,0.5873460246360582,0.921612541993281,0.9266517357222844,0.9176931690929452,0.8846584546472565,0.8096304591265397,0.9115341545352743,0.8868980963045913,0.9944008958566629,0.8678611422172452,0.8527435610302352,0.7911534154535275,0.9703247480403135,7,7,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.0,0.5714285714285714,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.7777777777777778,5,0.8661064425770308,0.8834733893557423,0.8982633053221288,1.0,1.0,1.0,1.0,0.6,0.4,0.2857142857142857,0.6,0.9831932773109243,0.8683473389355743,0.5938375350140056,0.9512605042016806,0.9338935574229692,0.9148459383753501,0.8700280112044818,0.7697478991596639,0.9434173669467787,0.9193277310924369,0.9943977591036415,0.8633053221288516,0.8521008403361344,0.8117647058823529,0.9697478991596639,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,20,1,1,0.75,1,0.627613191727222,0.627613191727222,0.627613191727222,1.0,0.3333333333333333,1.0,1.0,0.8,0.6,0.5714285714285714,0.4,0.8574622694242594,0.2738960313024036,0.6495248742314143,0.363890441587479,0.9932923420905534,0.8574622694242594,0.2738960313024036,0.6495248742314143,0.363890441587479,0.9932923420905534,0.8574622694242594,0.2738960313024036,0.6495248742314143,0.363890441587479,0.9932923420905534,28,28,0.5357142857142857,0.8571428571428571,0.42857142857142855,0.9285714285714286,0.6071428571428571,0.9285714285714286
64,0.9,256,0.0001,2,1,20,1,1,0.75,2,0.8822147651006711,0.8573825503355704,0.8829977628635347,1.0,0.3333333333333333,1.0,1.0,0.8,0.6,0.5714285714285714,0.4,0.9138702460850112,0.8344519015659956,0.7455257270693513,0.9407158836689038,0.9765100671140939,0.8629753914988815,0.8126398210290827,0.6957494407158836,0.9351230425055929,0.9804250559284117,0.9054809843400448,0.8411633109619687,0.7762863534675615,0.9161073825503355,0.9759507829977628,20,20,0.6,0.8,0.3,0.9,0.7,0.9
64,0.9,256,0.0001,2,1,20,1,1,0.75,3,0.8601007274762171,0.8823726916620034,0.8778959149412423,1.0,0.3333333333333333,1.0,1.0,0.8,0.6,0.5714285714285714,0.4,0.9373251259093452,0.8405148293228876,0.6200335758254057,0.9434806939003917,0.9591494124230554,0.8869613878007835,0.8444320089535534,0.7627308337996642,0.9563514269725797,0.9613878007834359,0.9093452714045887,0.8293228875209849,0.7761611639619473,0.910464465584779,0.9641857862339116,12,12,0.5833333333333334,0.9166666666666666,0.16666666666666666,1.0,0.6666666666666666,0.9166666666666666
64,0.9,256,0.0001,2,1,20,1,1,0.75,4,0.8771556550951848,0.9040313549832026,0.8989921612541993,1.0,0.3333333333333333,1.0,1.0,0.8,0.6,0.5714285714285714,0.4,0.9339305711086227,0.8818589025755879,0.6875699888017918,0.9221724524076148,0.9602463605823068,0.8964165733482643,0.8840985442329228,0.8275475923852184,0.9496080627099664,0.9624860022396416,0.9098544232922733,0.8812989921612542,0.845464725643897,0.8857782754759238,0.9725643896976484,7,7,0.5714285714285714,0.8571428571428571,False,True,0.8571428571428571,0.8571428571428571
64,0.9,256,0.0001,2,1,20,1,1,0.75,5,0.8849299719887955,0.8949019607843137,0.9189915966386555,1.0,0.3333333333333333,1.0,1.0,0.8,0.6,0.5714285714285714,0.4,0.9714285714285714,0.8823529411764706,0.6879551820728291,0.938375350140056,0.9445378151260504,0.8985994397759104,0.8929971988795519,0.8145658263305322,0.9512605042016806,0.9170868347338935,0.9719887955182073,0.8834733893557423,0.8448179271708683,0.9226890756302522,0.9719887955182073,2,2,True,True,False,True,True,True
64,0.9,256,0.0001,2,1,25,1,1,0.8055555555555556,1,0.861151481274455,0.861151481274455,0.861151481274455,1.0,1.0,1.0,0.6,0.8,0.8,0.5714285714285714,0.4,0.8088317495807714,0.810508664058133,0.8440469536053661,0.8870877585243152,0.9552822806036892,0.8088317495807714,0.810508664058133,0.8440469536053661,0.8870877585243152,0.9552822806036892,0.8088317495807714,0.810508664058133,0.8440469536053661,0.8870877585243152,0.9552822806036892,28,28,0.5714285714285714,0.8928571428571429,0.39285714285714285,1.0,0.6428571428571429,0.8214285714285714
64,0.9,256,0.0001,2,1,25,1,1,0.8055555555555556,2,0.7899328859060403,0.7402684563758389,0.8450782997762863,1.0,1.0,1.0,0.6,0.8,0.8,0.5714285714285714,0.4,0.918903803131991,0.8126398210290827,0.3540268456375839,0.918903803131991,0.9451901565995525,0.9194630872483222,0.860178970917226,0.10514541387024609,0.9049217002237137,0.9116331096196868,0.814317673378076,0.7997762863534675,0.7114093959731543,0.9222595078299777,0.9776286353467561,20,20,0.45,0.95,0.45,1.0,0.8,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.8055555555555556,3,0.8557358701734751,0.8792389479574706,0.8726357022943481,1.0,1.0,1.0,0.6,0.8,0.8,0.5714285714285714,0.4,0.9255735870173475,0.8975937325125909,0.5327364297705652,0.9664241745942921,0.9563514269725797,0.8371572467823167,0.9591494124230554,0.7196418578623391,0.9485170677112479,0.9317291550083939,0.8097369893676553,0.8970341354224958,0.7257974258533856,0.9350867375489648,0.9955232232792389,12,12,0.5,1.0,0.5,1.0,0.9166666666666666,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.8055555555555556,4,0.8307950727883538,0.8767077267637178,0.899552071668533,1.0,1.0,1.0,0.6,0.8,0.8,0.5714285714285714,0.4,0.9053751399776035,0.8600223964165733,0.5643896976483762,0.8762597984322509,0.9479283314669653,0.8661814109742442,0.958006718924972,0.845464725643897,0.8544232922732363,0.8594624860022396,0.8812989921612542,0.9025755879059351,0.7469204927211646,0.971444568868981,0.9955207166853304,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,0.0001,2,1,25,1,1,0.8055555555555556,5,0.8079551820728291,0.849859943977591,0.8965826330532213,1.0,1.0,1.0,0.6,0.8,0.8,0.5714285714285714,0.4,0.9070028011204482,0.8801120448179272,0.5820728291316527,0.7759103641456583,0.8946778711484594,0.915406162464986,0.9747899159663865,0.8420168067226891,0.8879551820728291,0.6291316526610644,0.9081232492997199,0.9204481792717086,0.7058823529411765,0.9641456582633053,0.984313725490196,2,2,False,True,False,True,0.5,0.5
64,0.9,256,0.0001,2,1,30,1,1,0.75,1,0.94387926215763,0.94387926215763,0.94387926215763,1.0,0.3333333333333333,1.0,0.8,0.8,0.6,0.42857142857142855,1.0,0.9541643376187814,0.8345444382336501,0.9636668529904975,0.9765231973169368,0.9904974846282839,0.9541643376187814,0.8345444382336501,0.9636668529904975,0.9765231973169368,0.9904974846282839,0.9541643376187814,0.8345444382336501,0.9636668529904975,0.9765231973169368,0.9904974846282839,28,28,0.5,0.8214285714285714,0.2857142857142857,1.0,0.4642857142857143,0.8214285714285714
64,0.9,256,0.0001,2,1,30,1,1,0.75,2,0.8138702460850112,0.7550335570469798,0.8247203579418344,1.0,0.3333333333333333,1.0,0.8,0.8,0.6,0.42857142857142855,1.0,0.9608501118568232,0.1935123042505593,0.9468680089485458,0.9742729306487695,0.993847874720358,0.9099552572706935,0.22539149888143176,0.6694630872483222,0.9781879194630873,0.9921700223713646,0.9586129753914989,0.22706935123042504,0.964765100671141,0.977069351230425,0.9960850111856824,20,20,0.45,0.85,0.3,1.0,0.55,0.9
64,0.9,256,0.0001,2,1,30,1,1,0.75,3,0.9330721880246222,0.8897593732512591,0.9538891997761612,1.0,0.3333333333333333,1.0,0.8,0.8,0.6,0.42857142857142855,1.0,0.949076664801343,0.8013430330162283,0.9445998880805819,0.978735310576385,0.9916060436485731,0.889199776161164,0.8931169557918299,0.7022943480693901,0.9781757134862898,0.9860100727476218,0.952993844432009,0.9099048684946839,0.9664241745942921,0.9770565193060996,0.9630665920537214,12,12,0.3333333333333333,0.9166666666666666,0.25,1.0,0.5833333333333334,0.9166666666666666
64,0.9,256,0.0001,2,1,30,1,1,0.75,4,0.9430011198208287,0.8928331466965286,0.9517357222844345,1.0,0.3333333333333333,1.0,0.8,0.8,0.6,0.42857142857142855,1.0,0.9378499440089586,0.879619260918253,0.9400895856662934,0.9787234042553191,0.9787234042553191,0.8908174692049272,0.9384098544232923,0.7150055991041433,0.9764837625979843,0.9434490481522956,0.9479283314669653,0.9092945128779395,0.9664053751399776,0.9764837625979843,0.9585666293393057,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,30,1,1,0.75,5,0.9219047619047619,0.9347899159663866,0.9381512605042017,1.0,0.3333333333333333,1.0,0.8,0.8,0.6,0.42857142857142855,1.0,0.911484593837535,0.8739495798319328,0.8733893557422969,0.9831932773109243,0.9675070028011205,0.9064425770308123,0.9137254901960784,0.9484593837535014,0.9815126050420168,0.9238095238095239,0.8868347338935574,0.8997198879551821,0.9658263305322129,0.9781512605042016,0.9602240896358544,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,1,0.9064281721632197,0.9064281721632197,0.9064281721632197,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,1.0,0.9407490217998882,0.7384013415315819,0.9167132476243711,0.9938513135830073,0.9424259362772499,0.9407490217998882,0.7384013415315819,0.9167132476243711,0.9938513135830073,0.9424259362772499,0.9407490217998882,0.7384013415315819,0.9167132476243711,0.9938513135830073,0.9424259362772499,28,28,0.4642857142857143,1.0,0.25,1.0,0.75,0.6071428571428571
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,2,0.8441834451901566,0.8176733780760627,0.8997762863534675,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,1.0,0.9368008948545862,0.39485458612975394,0.9435123042505593,0.9944071588366891,0.9513422818791947,0.9463087248322147,0.25279642058165547,0.9513422818791947,0.993847874720358,0.9440715883668904,0.9429530201342282,0.6795302013422819,0.9546979865771812,0.9955257270693513,0.9261744966442953,20,20,0.5,0.95,0.3,1.0,0.6,0.75
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,3,0.9050923335198657,0.927364297705652,0.9228875209848909,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,1.0,0.9423614997202014,0.8119753777280359,0.8276440962506995,0.9944040290990487,0.949076664801343,0.9418019026301063,0.8130945719082261,0.9423614997202014,0.9904868494683827,0.949076664801343,0.9429210968102966,0.7750419697817571,0.9501958589815332,0.996082820369334,0.9501958589815332,12,12,0.5,1.0,0.5,1.0,0.75,0.5833333333333334
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,4,0.9198208286674132,0.9346024636058231,0.9167973124300112,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,1.0,0.944568868980963,0.8342665173572228,0.8745800671892497,0.996080627099664,0.9496080627099664,0.9473684210526315,0.8544232922732363,0.9412094064949608,0.9921612541993281,0.9378499440089586,0.9126539753639418,0.77491601343785,0.9490481522956327,0.9972004479283315,0.9501679731243001,7,7,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.0,1.0,0.8571428571428571
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,5,0.9314285714285714,0.9402801120448179,0.9290756302521008,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,1.0,0.9697478991596639,0.830812324929972,0.9036414565826331,0.9949579831932773,0.957983193277311,0.9753501400560224,0.8358543417366947,0.9434173669467787,0.9927170868347339,0.95406162464986,0.9781512605042016,0.7747899159663866,0.9478991596638655,0.9943977591036415,0.9501400560224089,2,2,False,True,False,True,0.5,1.0
64,0.9,256,0.0001,2,1,5,1,1,0.7777777777777778,1,0.7612073784237003,0.7612073784237003,0.7612073784237003,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.6,0.8993851313583007,0.7395192845164896,0.23756288429290107,0.9826718837339296,0.9468977082168809,0.8993851313583007,0.7395192845164896,0.23756288429290107,0.9826718837339296,0.9468977082168809,0.8993851313583007,0.7395192845164896,0.23756288429290107,0.9826718837339296,0.9468977082168809,28,28,0.32142857142857145,1.0,0.2857142857142857,1.0,0.35714285714285715,0.8928571428571429
64,0.9,256,0.0001,2,1,5,1,1,0.7777777777777778,2,0.7887024608501119,0.7978747203579418,0.7977628635346756,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.6,0.9267337807606264,0.7578299776286354,0.3042505592841163,0.9921700223713646,0.9625279642058165,0.9446308724832215,0.7634228187919463,0.33165548098434006,0.9916107382550335,0.9580536912751678,0.9010067114093959,0.7505592841163311,0.3875838926174497,0.9949664429530202,0.9546979865771812,20,20,0.4,1.0,0.3,1.0,0.5,0.85
64,0.9,256,0.0001,2,1,5,1,1,0.7777777777777778,3,0.7860100727476217,0.7524342473419138,0.8143256855064354,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.6,0.9669837716843872,0.8114157806379407,0.2518186905428092,0.9893676552881925,0.910464465584779,0.9591494124230554,0.8589815332960269,0.3055400111919418,0.9893676552881925,0.6491326245103526,0.9927252378287633,0.7554560716284275,0.387241186345831,0.9804141018466704,0.9557918298824846,12,12,0.25,1.0,0.25,1.0,0.25,0.9166666666666666
64,0.9,256,0.0001,2,1,5,1,1,0.7777777777777778,4,0.8184770436730123,0.7946248600223964,0.8976483762597984,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.6,0.9843225083986562,0.8225083986562151,0.374020156774916,0.9832026875699889,0.9283314669652856,0.9848824188129899,0.8594624860022396,0.45296752519596867,0.9854423292273237,0.6903695408734603,0.9932810750279956,0.7911534154535275,0.7737961926091825,0.9742441209406495,0.9557670772676372,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.7777777777777778,5,0.8270028011204482,0.8105322128851541,0.9123809523809524,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.6,0.9921568627450981,0.8532212885154061,0.3826330532212885,0.9753501400560224,0.9316526610644258,0.9932773109243698,0.8700280112044818,0.45546218487394957,0.9708683473389356,0.7630252100840336,0.9966386554621849,0.8801120448179272,0.7736694677871149,0.9563025210084034,0.9551820728291317,2,2,False,True,False,True,False,True
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,1,0.9185019564002236,0.9185019564002236,0.9185019564002236,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,1.0,0.8,0.9865846841811068,0.8993851313583007,0.9502515371716043,0.9284516489659027,0.8278367803242035,0.9865846841811068,0.8993851313583007,0.9502515371716043,0.9284516489659027,0.8278367803242035,0.9865846841811068,0.8993851313583007,0.9502515371716043,0.9284516489659027,0.8278367803242035,28,28,0.6785714285714286,0.8214285714285714,0.35714285714285715,0.9642857142857143,0.75,0.8928571428571429
