bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,0.0001,2,1,15,1,1,0.3333333333333333,5,0.8174789915966386,0.8370868347338936,0.8851540616246498,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,0.9366946778711485,0.7092436974789916,0.7109243697478992,0.876750700280112,0.853781512605042,0.9411764705882353,0.750140056022409,0.869467787114846,0.9064425770308123,0.7182072829131653,0.9428571428571428,0.7310924369747899,0.9557422969187676,0.8969187675070028,0.8991596638655462,2,2,True,True,0.5,1.0,0.5,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.4444444444444444,1,0.5572945779765232,0.5572945779765232,0.5572945779765232,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.7607602012297373,0.6383454443823365,0.2403577417551705,0.5913918390162102,0.5556176634991615,0.7607602012297373,0.6383454443823365,0.2403577417551705,0.5913918390162102,0.5556176634991615,0.7607602012297373,0.6383454443823365,0.2403577417551705,0.5913918390162102,0.5556176634991615,28,28,0.6785714285714286,0.9642857142857143,0.42857142857142855,1.0,0.7142857142857143,0.5357142857142857
64,0.9,256,0.0001,2,1,20,1,1,0.4444444444444444,2,0.5919463087248322,0.6248322147651006,0.6196868008948546,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.9021252796420581,0.5604026845637584,0.2690156599552573,0.5559284116331096,0.6722595078299777,0.9060402684563759,0.6258389261744967,0.2746085011185682,0.5592841163310962,0.7583892617449665,0.9731543624161074,0.5475391498881432,0.27348993288590606,0.7410514541387024,0.5631991051454138,20,20,0.7,0.95,0.55,1.0,0.8,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.4444444444444444,3,0.7420257414661444,0.7620593172915501,0.7060996082820369,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.8640179071068831,0.6323447118074986,0.6312255176273084,0.672076105204253,0.910464465584779,0.8623391158365976,0.6435366536094013,0.7297146054840515,0.6474538332400671,0.9272523782876329,0.9143816452154448,0.5987688864017907,0.6821488528259653,0.7739227756015669,0.561275881365417,12,12,0.5833333333333334,1.0,0.4166666666666667,1.0,0.6666666666666666,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.4444444444444444,4,0.6092945128779396,0.667973124300112,0.6690929451287794,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.8499440089585666,0.24804031354983203,0.5358342665173572,0.706047032474804,0.7066069428891377,0.8353863381858903,0.37681970884658456,0.4585666293393057,0.8303471444568868,0.8387458006718925,0.9137737961926092,0.5929451287793953,0.5011198208286675,0.77491601343785,0.5627099664053752,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714
64,0.9,256,0.0001,2,1,20,1,1,0.4444444444444444,5,0.7790476190476191,0.7688515406162465,0.7307563025210084,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.8890756302521008,0.8717086834733894,0.5126050420168067,0.7086834733893558,0.9131652661064426,0.8509803921568627,0.7036414565826331,0.5098039215686274,0.807843137254902,0.9719887955182073,0.9467787114845938,0.673389355742297,0.6,0.7742296918767507,0.6593837535014005,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,1,0.7161542761319173,0.7161542761319173,0.7161542761319173,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.7238680827277809,0.7652319731693683,0.6008943543879263,0.8121855785354947,0.6785913918390162,0.7238680827277809,0.7652319731693683,0.6008943543879263,0.8121855785354947,0.6785913918390162,0.7238680827277809,0.7652319731693683,0.6008943543879263,0.8121855785354947,0.6785913918390162,28,28,0.4642857142857143,0.8571428571428571,False,True,0.4642857142857143,0.5714285714285714
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,2,0.6032438478747204,0.6008948545861298,0.7248322147651006,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.6286353467561522,0.21029082774049218,0.564317673378076,0.6549217002237137,0.9580536912751678,0.7841163310961968,0.14093959731543623,0.4306487695749441,0.6621923937360179,0.9865771812080537,0.6683445190156599,0.8098434004474273,0.761744966442953,0.5469798657718121,0.837248322147651,20,20,0.45,0.85,0.35,1.0,0.55,0.8
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,3,0.7584778959149412,0.7261331841074427,0.808393956351427,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.9569110240626749,0.8640179071068831,0.4974818130945719,0.7532176832680471,0.7207610520425294,0.952993844432009,0.8757694459988808,0.3335198656966984,0.7845551203133744,0.6838276440962507,0.8399552322327923,0.8315612758813654,0.7218802462227196,0.7839955232232793,0.8645775041969782,12,12,0.5,1.0,0.4166666666666667,1.0,0.75,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,4,0.7402015677491601,0.6977603583426651,0.8423292273236282,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.9792833146696529,0.8740201567749161,0.49272116461366183,0.7681970884658454,0.5867861142217246,0.9759238521836506,0.8896976483762598,0.44344904815229563,0.7609182530795073,0.41881298992161253,0.9636058230683091,0.8292273236282195,0.7155655095184771,0.7984322508398656,0.9048152295632699,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,5,0.7718767507002802,0.706890756302521,0.8538935574229692,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.9820728291316526,0.8621848739495799,0.5327731092436975,0.7971988795518208,0.6851540616246499,0.9759103641456582,0.8907563025210085,0.46946778711484594,0.7843137254901961,0.41400560224089633,0.9703081232492997,0.8128851540616246,0.7204481792717087,0.8364145658263306,0.9294117647058824,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,30,1,1,0.4444444444444444,1,0.5627724986025713,0.5627724986025713,0.5627724986025713,1.0,0.0,1.0,0.2,0.0,0.4,0.14285714285714285,0.0,0.5377305757406372,0.17216321967579654,0.5416433761878144,0.562884292901062,0.9994410285075461,0.5377305757406372,0.17216321967579654,0.5416433761878144,0.562884292901062,0.9994410285075461,0.5377305757406372,0.17216321967579654,0.5416433761878144,0.562884292901062,0.9994410285075461,28,28,0.4642857142857143,0.8571428571428571,0.25,1.0,0.39285714285714285,0.8214285714285714
64,0.9,256,0.0001,2,1,30,1,1,0.4444444444444444,2,0.6703579418344519,0.6403803131991052,0.7645413870246085,1.0,0.0,1.0,0.2,0.0,0.4,0.14285714285714285,0.0,0.8540268456375839,0.5078299776286354,0.7723713646532439,0.24664429530201343,0.970917225950783,0.9312080536912751,0.3182326621923937,0.7007829977628636,0.26230425055928414,0.9893736017897091,0.9765100671140939,0.639821029082774,0.8948545861297539,0.47706935123042504,0.8344519015659956,20,20,0.5,0.75,0.35,0.95,0.55,0.8
64,0.9,256,0.0001,2,1,30,1,1,0.4444444444444444,3,0.6635702294348069,0.6900951315053162,0.8074986010072748,1.0,0.0,1.0,0.2,0.0,0.4,0.14285714285714285,0.0,0.7493005036373811,0.7168438724118634,0.6407386681589256,0.39899272523782875,0.8119753777280359,0.9048684946838277,0.7565752658086178,0.6675993284834919,0.42361499720201456,0.697817571348629,0.9725797425853385,0.646894236149972,0.8505875769445999,0.7011751538891998,0.8662562954672636,12,12,0.5,0.8333333333333334,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666
64,0.9,256,0.0001,2,1,30,1,1,0.4444444444444444,4,0.6921612541993281,0.7230683090705488,0.812541993281075,1.0,0.0,1.0,0.2,0.0,0.4,0.14285714285714285,0.0,0.8572228443449048,0.7228443449048152,0.6013437849944009,0.4787234042553192,0.8006718924972005,0.9613661814109743,0.7698768197088466,0.6007838745800672,0.6422172452407615,0.641097424412094,0.9697648376259799,0.6623740201567749,0.8656215005599104,0.6987681970884658,0.8661814109742442,7,7,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,30,1,1,0.4444444444444444,5,0.756750700280112,0.7670588235294118,0.865546218487395,1.0,0.0,1.0,0.2,0.0,0.4,0.14285714285714285,0.0,0.9490196078431372,0.735014005602241,0.6005602240896358,0.7221288515406162,0.77703081232493,0.973109243697479,0.773109243697479,0.5893557422969188,0.8336134453781513,0.6661064425770308,0.9703081232492997,0.7568627450980392,0.8599439775910365,0.8717086834733894,0.8689075630252101,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,1,0.8538848518725545,0.8538848518725545,0.8538848518725545,1.0,1.0,1.0,1.0,0.4,0.6,0.8571428571428571,0.8,0.9765231973169368,0.8546674119619899,0.509782001117943,0.9418669647847959,0.9865846841811068,0.9765231973169368,0.8546674119619899,0.509782001117943,0.9418669647847959,0.9865846841811068,0.9765231973169368,0.8546674119619899,0.509782001117943,0.9418669647847959,0.9865846841811068,28,28,0.4642857142857143,0.9642857142857143,0.35714285714285715,1.0,0.5714285714285714,0.9285714285714286
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,2,0.6772930648769575,0.6738255033557047,0.7180089485458613,1.0,1.0,1.0,1.0,0.4,0.6,0.8571428571428571,0.8,0.9071588366890381,0.13534675615212527,0.3713646532438479,0.9731543624161074,0.9994407158836689,0.8316554809843401,0.09116331096196868,0.4597315436241611,0.9871364653243848,0.9994407158836689,0.9765100671140939,0.1470917225950783,0.5044742729306487,0.9625279642058165,0.9994407158836689,20,20,0.5,0.95,0.5,1.0,0.6,0.85
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,3,0.7674314493564633,0.6915500839395635,0.8547285954113039,1.0,1.0,1.0,1.0,0.4,0.6,0.8571428571428571,0.8,0.9636261891438165,0.3391158365976497,0.5847789591494125,0.9524342473419138,0.9972020145495244,0.9071068830442082,0.10072747621712368,0.4812534974818131,0.9697817571348629,0.9988808058198098,0.983212087297146,0.851147174034695,0.5260212646894236,0.9334079462786794,0.9798545047565753,12,12,0.5,0.9166666666666666,0.5,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,4,0.8653975363941769,0.7358342665173572,0.8565509518477044,1.0,1.0,1.0,1.0,0.4,0.6,0.8571428571428571,0.8,0.9792833146696529,0.8359462486002239,0.5543113101903695,0.9675251959686451,0.9899216125419933,0.9540873460246361,0.27379619260918253,0.4742441209406495,0.9820828667413214,0.9949608062709966,0.9899216125419933,0.8477043673012318,0.5257558790593505,0.9395296752519597,0.9798432250839866,7,7,0.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,1,1,1,0.8611111111111112,5,0.8681232492997198,0.7907002801120449,0.9010644257703081,1.0,1.0,1.0,1.0,0.4,0.6,0.8571428571428571,0.8,0.9613445378151261,0.8436974789915966,0.5775910364145658,0.9742296918767507,0.9837535014005602,0.9557422969187676,0.36694677871148457,0.657703081232493,0.9798319327731092,0.9932773109243698,0.9882352941176471,0.8733893557422969,0.7165266106442577,0.9445378151260504,0.9826330532212885,2,2,True,True,True,True,0.5,1.0
64,0.9,256,0.0001,2,1,5,1,1,0.5555555555555556,1,0.6013415315818893,0.6013415315818893,0.6013415315818893,1.0,0.6666666666666666,0.3333333333333333,0.8,0.6,0.6,0.2857142857142857,0.4,0.26327557294577975,0.8982671883733929,0.7495807713806596,0.5690329793180547,0.5265511458915595,0.26327557294577975,0.8982671883733929,0.7495807713806596,0.5690329793180547,0.5265511458915595,0.26327557294577975,0.8982671883733929,0.7495807713806596,0.5690329793180547,0.5265511458915595,28,28,0.5357142857142857,1.0,0.5357142857142857,1.0,0.5,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.5555555555555556,2,0.6044742729306488,0.4873601789709172,0.6822147651006711,1.0,0.6666666666666666,0.3333333333333333,0.8,0.6,0.6,0.2857142857142857,0.4,0.35514541387024606,0.8870246085011185,0.3808724832214765,0.5475391498881432,0.8517897091722595,0.48322147651006714,0.906599552572707,0.14541387024608501,0.2662192393736018,0.6353467561521253,0.45022371364653246,0.8333333333333334,0.5346756152125279,0.6303131991051454,0.9625279642058165,20,20,0.45,1.0,0.3,1.0,0.5,0.7
64,0.9,256,0.0001,2,1,5,1,1,0.5555555555555556,3,0.7429210968102966,0.7002797985450475,0.8590934527140459,1.0,0.6666666666666666,0.3333333333333333,0.8,0.6,0.6,0.2857142857142857,0.4,0.7543368774482373,0.9026301063234471,0.4778959149412423,0.7179630665920537,0.8617795187465025,0.9429210968102966,0.9244543928371572,0.5030777839955233,0.39115836597649695,0.7397873531057638,0.9003917179630666,0.8405148293228876,0.6776720761052043,0.9132624510352546,0.9636261891438165,12,12,0.5,1.0,0.4166666666666667,1.0,0.5833333333333334,0.9166666666666666
64,0.9,256,0.0001,2,1,5,1,1,0.5555555555555556,4,0.7735722284434491,0.7611422172452408,0.8743561030235162,1.0,0.6666666666666666,0.3333333333333333,0.8,0.6,0.6,0.2857142857142857,0.4,0.8756998880179171,0.8997760358342665,0.49720044792833146,0.706047032474804,0.8891377379619261,0.8812989921612542,0.9165733482642777,0.6444568868980963,0.5436730123180291,0.8197088465845465,0.8857782754759238,0.8398656215005599,0.7597984322508399,0.9221724524076148,0.9641657334826428,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.5555555555555556,5,0.7842016806722689,0.8044817927170869,0.8888515406162465,1.0,0.6666666666666666,0.3333333333333333,0.8,0.6,0.6,0.2857142857142857,0.4,0.880672268907563,0.8901960784313725,0.5137254901960784,0.742296918767507,0.8941176470588236,0.8952380952380953,0.9086834733893557,0.6817927170868348,0.7165266106442577,0.8201680672268907,0.8829131652661064,0.8560224089635854,0.8207282913165266,0.9243697478991597,0.9602240896358544,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,10,1,1,0.5,1,0.7938513135830073,0.7938513135830073,0.7938513135830073,1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.2857142857142857,0.4,0.980435997764114,0.6210173281162661,0.591950810508664,0.8613750698714365,0.9144773616545556,0.980435997764114,0.6210173281162661,0.591950810508664,0.8613750698714365,0.9144773616545556,0.980435997764114,0.6210173281162661,0.591950810508664,0.8613750698714365,0.9144773616545556,28,28,0.6428571428571429,0.8214285714285714,0.25,1.0,0.5357142857142857,0.6428571428571429
64,0.9,256,0.0001,2,1,10,1,1,0.5,2,0.7976510067114094,0.8040268456375839,0.7887024608501119,1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.2857142857142857,0.4,0.970917225950783,0.5838926174496645,0.6168903803131991,0.8579418344519015,0.9586129753914989,0.9737136465324385,0.639821029082774,0.6085011185682326,0.8529082774049217,0.9451901565995525,0.970917225950783,0.6784116331096197,0.5536912751677853,0.8003355704697986,0.9401565995525727,20,20,0.55,0.9,0.3,1.0,0.35,0.9
64,0.9,256,0.0001,2,1,10,1,1,0.5,3,0.7994404029099049,0.7085618354784555,0.7698936765528819,1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.2857142857142857,0.4,0.9776161163961947,0.7263570229434807,0.7084499160604365,0.7627308337996642,0.8220481253497481,0.9798545047565753,0.8326804700615557,0.6726357022943481,0.7515388919977616,0.3060996082820369,0.9798545047565753,0.6793508673754897,0.6256295467263571,0.8035814213766088,0.7610520425293789,12,12,0.6666666666666666,0.9166666666666666,0.25,1.0,0.5833333333333334,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.5,4,0.7695408734602464,0.702575587905935,0.7412094064949608,1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.2857142857142857,0.4,0.9759238521836506,0.7351623740201568,0.7049272116461366,0.6567749160134378,0.77491601343785,0.9792833146696529,0.8225083986562151,0.6438969764837627,0.7597984322508399,0.30739081746920494,0.9798432250839866,0.6802911534154535,0.6192609182530795,0.7956326987681971,0.6310190369540873,7,7,0.5714285714285714,1.0,0.42857142857142855,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,10,1,1,0.5,5,0.7571988795518207,0.7343417366946778,0.7710924369747899,1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.2857142857142857,0.4,0.9775910364145658,0.7619047619047619,0.7221288515406162,0.7053221288515407,0.6190476190476191,0.9792717086834734,0.8285714285714286,0.6739495798319328,0.8492997198879552,0.34061624649859945,0.9798319327731092,0.7372549019607844,0.6196078431372549,0.7893557422969187,0.7294117647058823,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,15,1,1,0.4722222222222222,1,0.6311906092789268,0.6311906092789268,0.6311906092789268,0.6666666666666666,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.0,0.5455561766349916,0.7691447736165455,0.4538848518725545,0.6517607602012297,0.7356064840693125,0.5455561766349916,0.7691447736165455,0.4538848518725545,0.6517607602012297,0.7356064840693125,0.5455561766349916,0.7691447736165455,0.4538848518725545,0.6517607602012297,0.7356064840693125,28,28,0.6785714285714286,0.7857142857142857,0.5357142857142857,0.9285714285714286,0.5714285714285714,0.6785714285714286
64,0.9,256,0.0001,2,1,15,1,1,0.4722222222222222,2,0.8236017897091723,0.8029082774049217,0.8352348993288591,0.6666666666666666,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.0,0.9916107382550335,0.7533557046979866,0.680648769574944,0.8501118568232662,0.8422818791946308,0.8926174496644296,0.7606263982102909,0.6705816554809844,0.883668903803132,0.8070469798657718,0.8791946308724832,0.7751677852348994,0.8400447427293065,0.8282997762863534,0.8534675615212528,20,20,0.7,0.75,0.55,0.95,0.65,0.75
64,0.9,256,0.0001,2,1,15,1,1,0.4722222222222222,3,0.8196978175713486,0.8506994963626189,0.8708449916060437,0.6666666666666666,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.0,0.9944040290990487,0.7554560716284275,0.6149972020145495,0.8992725237828764,0.8343592613318411,0.9949636261891438,0.7554560716284275,0.7660884163402351,0.9199776161163962,0.817011751538892,0.9513150531617236,0.7756015668718522,0.8601007274762171,0.9171796306659206,0.8500279798545047,12,12,0.75,0.8333333333333334,0.5833333333333334,0.9166666666666666,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,15,1,1,0.4722222222222222,4,0.8006718924972005,0.7958566629339305,0.8605823068309071,0.6666666666666666,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.0,0.9843225083986562,0.776595744680851,0.6052631578947368,0.8846584546472565,0.7525195968645016,0.9244120940649496,0.7844344904815229,0.6433370660694289,0.9165733482642777,0.7105263157894737,0.9171332586786114,0.7782754759238522,0.8353863381858903,0.9193729003359462,0.8527435610302352,7,7,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,15,1,1,0.4722222222222222,5,0.8173669467787115,0.8257703081232493,0.8740616246498599,0.6666666666666666,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.0,0.9820728291316526,0.7742296918767507,0.6526610644257703,0.900280112044818,0.7775910364145658,0.9254901960784314,0.7871148459383753,0.7820728291316527,0.9254901960784314,0.7086834733893558,0.9170868347338935,0.7686274509803922,0.8380952380952381,0.9142857142857143,0.9322128851540616,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,20,1,1,0.3611111111111111,1,0.5352711011738401,0.5352711011738401,0.5352711011738401,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.2,0.7367244270542203,0.8675237562884293,0.15595304639463387,0.5757406372275014,0.3404136389044159,0.7367244270542203,0.8675237562884293,0.15595304639463387,0.5757406372275014,0.3404136389044159,0.7367244270542203,0.8675237562884293,0.15595304639463387,0.5757406372275014,0.3404136389044159,28,28,0.5357142857142857,1.0,0.39285714285714285,1.0,0.5,0.9285714285714286
64,0.9,256,0.0001,2,1,20,1,1,0.3611111111111111,2,0.4749440715883669,0.5429530201342282,0.4988814317673378,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.2,0.6286353467561522,0.8568232662192393,0.053131991051454136,0.6258389261744967,0.21029082774049218,0.941834451901566,0.8624161073825504,0.022930648769574943,0.7013422818791947,0.18624161073825504,0.6946308724832215,0.8680089485458613,0.0732662192393736,0.6599552572706935,0.19854586129753915,20,20,0.5,1.0,0.4,1.0,0.4,0.9
64,0.9,256,0.0001,2,1,20,1,1,0.3611111111111111,3,0.5968662562954673,0.5606043648573027,0.5819809736989368,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.2,0.9507554560716285,0.8360380526021265,0.22104085058757694,0.6205931729155009,0.3559037493005036,0.9166200335758254,0.8601007274762171,0.07050923335198657,0.7778399552322328,0.1779518746502518,0.8130945719082261,0.2434247341913822,0.6099608282036934,0.6312255176273084,0.6121992165640738,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,0.75
64,0.9,256,0.0001,2,1,20,1,1,0.3611111111111111,4,0.6339305711086226,0.6241881298992161,0.7456886898096304,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.2,0.9440089585666294,0.8180291153415453,0.27435610302351626,0.6119820828667413,0.5212765957446809,0.9462486002239642,0.8404255319148937,0.08622620380739082,0.8118701007838746,0.43617021276595747,0.8325867861142218,0.7721164613661814,0.7334826427771557,0.6590145576707727,0.7312430011198209,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,1.0,0.7142857142857143
64,0.9,256,0.0001,2,1,20,1,1,0.3611111111111111,5,0.5688515406162465,0.5736694677871148,0.7766946778711484,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.2,0.9596638655462185,0.08683473389355742,0.34173669467787116,0.5378151260504201,0.9182072829131652,0.969187675070028,0.0,0.10812324929971989,0.7915966386554621,0.9994397759103641,0.9238095238095239,0.769187675070028,0.7075630252100841,0.6672268907563025,0.8156862745098039,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,25,1,1,0.4166666666666667,1,0.5171604248183342,0.5171604248183342,0.5171604248183342,1.0,0.0,0.0,0.8,0.8,0.0,0.14285714285714285,0.2,0.09278926774734489,0.7590832867523756,0.7171604248183343,0.262157629960872,0.7546115148127446,0.09278926774734489,0.7590832867523756,0.7171604248183343,0.262157629960872,0.7546115148127446,0.09278926774734489,0.7590832867523756,0.7171604248183343,0.262157629960872,0.7546115148127446,28,28,0.6071428571428571,1.0,0.5714285714285714,1.0,0.6071428571428571,0.8571428571428571
64,0.9,256,0.0001,2,1,25,1,1,0.4166666666666667,2,0.6665548098434004,0.6965324384787472,0.8557046979865772,1.0,0.0,0.0,0.8,0.8,0.0,0.14285714285714285,0.2,0.31655480984340045,0.7472035794183445,0.761744966442953,0.6923937360178971,0.8148769574944071,0.6291946308724832,0.7634228187919463,0.6946308724832215,0.6381431767337807,0.7572706935123042,0.9155480984340044,0.7125279642058165,0.8853467561521253,0.8847874720357942,0.8803131991051454,20,20,0.8,0.95,0.65,1.0,0.75,0.8
64,0.9,256,0.0001,2,1,25,1,1,0.4166666666666667,3,0.7553441522104085,0.7726916620033576,0.8517067711247901,1.0,0.0,0.0,0.8,0.8,0.0,0.14285714285714285,0.2,0.710688304420817,0.7313933967543369,0.6133184107442641,0.8707330721880246,0.8505875769445999,0.8847229994404029,0.7632904308897593,0.5763850027979854,0.8746502518186905,0.7644096250699496,0.91494124230554,0.6994963626189143,0.9054280917739228,0.8919977616116396,0.846670397313934,12,12,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,0.0001,2,1,25,1,1,0.4166666666666667,4,0.7471444568868981,0.7639417693169093,0.8688689809630459,1.0,0.0,0.0,0.8,0.8,0.0,0.14285714285714285,0.2,0.8505039193729004,0.7631578947368421,0.5604703247480403,0.761478163493841,0.8001119820828667,0.8986562150055991,0.7821948488241881,0.541993281075028,0.8516237402015677,0.7452407614781635,0.9456886898096305,0.7760358342665173,0.9025755879059351,0.8734602463605823,0.8465845464725644,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714
64,0.9,256,0.0001,2,1,25,1,1,0.4166666666666667,5,0.7640336134453781,0.7855462184873949,0.8820168067226891,1.0,0.0,0.0,0.8,0.8,0.0,0.14285714285714285,0.2,0.8997198879551821,0.769187675070028,0.5305322128851541,0.8285714285714286,0.792156862745098,0.9350140056022409,0.7848739495798319,0.5563025210084034,0.911484593837535,0.7400560224089636,0.9568627450980393,0.8016806722689076,0.9019607843137255,0.9058823529411765,0.8436974789915966,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,1,0.6764673001676914,0.6764673001676914,0.6764673001676914,0.3333333333333333,0.3333333333333333,1.0,0.0,0.8,0.4,0.0,0.0,0.8557853549468977,0.7831190609278926,0.47009502515371715,0.6975964225824483,0.5757406372275014,0.8557853549468977,0.7831190609278926,0.47009502515371715,0.6975964225824483,0.5757406372275014,0.8557853549468977,0.7831190609278926,0.47009502515371715,0.6975964225824483,0.5757406372275014,28,28,0.4642857142857143,0.8571428571428571,0.39285714285714285,1.0,0.6785714285714286,0.8571428571428571
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,2,0.7203579418344519,0.687248322147651,0.7720357941834451,0.3333333333333333,0.3333333333333333,1.0,0.0,0.8,0.4,0.0,0.0,0.7645413870246085,0.7555928411633109,0.6129753914988815,0.7410514541387024,0.7276286353467561,0.6772930648769575,0.7723713646532439,0.5928411633109619,0.7488814317673378,0.6448545861297539,0.8389261744966443,0.7455257270693513,0.75,0.7360178970917226,0.7897091722595079,20,20,0.45,0.9,0.45,1.0,0.7,0.85
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,3,0.6989367655288192,0.7202014549524343,0.7842193620593173,0.3333333333333333,0.3333333333333333,1.0,0.0,0.8,0.4,0.0,0.0,0.9350867375489648,0.7442641298265249,0.5506435366536094,0.5120313374370453,0.7526580861779518,0.9423614997202014,0.7627308337996642,0.557358701734751,0.6642417459429211,0.6743144935646335,0.8992725237828764,0.7437045327364298,0.7509792949076665,0.7375489647453833,0.7895914941242306,12,12,0.4166666666666667,1.0,0.25,1.0,0.5833333333333334,0.8333333333333334
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,4,0.6979843225083987,0.6756998880179171,0.8002239641657335,0.3333333333333333,0.3333333333333333,1.0,0.0,0.8,0.4,0.0,0.0,0.893057110862262,0.7855543113101904,0.6226203807390818,0.6243001119820829,0.5643896976483762,0.864501679731243,0.816909294512878,0.5683090705487122,0.7463605823068309,0.3824188129899216,0.8997760358342665,0.8057110862262038,0.8717805151175811,0.8023516237402015,0.6215005599104143,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,0.42857142857142855,0.5714285714285714
