samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,3,-1,2,4,1,1,same,0.06875,5,0.9235854341736695,0.925266106442577,0.9119327731092437,0.35,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.8638655462184874,0.8560224089635854,0.9434173669467787,0.9803921568627451,0.9742296918767507,0.9294117647058824,0.8246498599439775,0.9624649859943978,0.9490196078431372,0.9607843137254902,0.9378151260504202,0.915406162464986,0.8683473389355743,0.892436974789916,0.9456582633053221,120,120,0.625,0.9083333333333333,0.5583333333333333,0.9916666666666667,0.7583333333333333,0.875
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,1,0.6603689211850196,0.6603689211850196,0.6603689211850196,0.0,0.3,0.0,0.0,0.05,0.15,0.0,0.0,0.8608160983789827,0.48854108440469535,0.3437674678591392,0.9932923420905534,0.6154276131917272,0.8608160983789827,0.48854108440469535,0.3437674678591392,0.9932923420905534,0.6154276131917272,0.8608160983789827,0.48854108440469535,0.3437674678591392,0.9932923420905534,0.6154276131917272,152,152,0.5,0.9671052631578947,0.3355263157894737,1.0,0.47368421052631576,0.9013157894736842
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,2,0.7779642058165548,0.7580536912751678,0.7879194630872484,0.0,0.3,0.0,0.0,0.05,0.15,0.0,0.0,0.9368008948545862,0.680648769574944,0.6426174496644296,0.8568232662192393,0.772930648769575,0.9714765100671141,0.6929530201342282,0.6644295302013423,0.7304250559284117,0.7309843400447428,0.8517897091722595,0.540268456375839,0.7074944071588367,0.9871364653243848,0.8529082774049217,144,144,0.5833333333333334,0.9513888888888888,0.5277777777777778,1.0,0.5833333333333334,0.9583333333333334
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,3,0.8909904868494684,0.8789031897034135,0.8690542809177392,0.0,0.3,0.0,0.0,0.05,0.15,0.0,0.0,0.9037493005036373,0.7901510912143257,0.8903189703413542,0.9636261891438165,0.9071068830442082,0.8953553441522104,0.8332400671516508,0.8628987129266927,0.9748181309457191,0.8282036933407946,0.817011751538892,0.7280358142137661,0.8718522663682149,0.9848908785674314,0.9434806939003917,136,136,0.6029411764705882,0.9485294117647058,0.5367647058823529,0.9926470588235294,0.6397058823529411,0.8970588235294118
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,4,0.8689809630459127,0.8821948488241881,0.9127659574468086,0.0,0.3,0.0,0.0,0.05,0.15,0.0,0.0,0.9204927211646137,0.8437849944008958,0.7704367301231803,0.9277715565509519,0.8824188129899216,0.9008958566629339,0.9098544232922733,0.738521836506159,0.9675251959686451,0.8941769316909295,0.8409854423292273,0.925531914893617,0.8717805151175811,0.9820828667413214,0.9434490481522956,128,128,0.625,0.9375,0.5234375,0.9765625,0.6484375,0.8984375
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,5,0.8888515406162465,0.9168627450980392,0.9048739495798319,0.0,0.3,0.0,0.0,0.05,0.15,0.0,0.0,0.9086834733893557,0.8565826330532212,0.7932773109243697,0.9473389355742297,0.938375350140056,0.8907563025210085,0.9165266106442577,0.8879551820728291,0.9669467787114846,0.9221288515406163,0.8431372549019608,0.9053221288515406,0.8761904761904762,0.9467787114845938,0.9529411764705882,120,120,0.625,0.9416666666666667,0.5583333333333333,0.9916666666666667,0.65,0.9583333333333334
10,0.7,128,6,5,-1,2,4,1,1,same,0.0875,1,0.8092789267747345,0.8092789267747345,0.8092789267747345,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.9195081050866406,0.8731134712129681,0.9318054779206261,0.34432643935159307,0.9776411403018446,0.9195081050866406,0.8731134712129681,0.9318054779206261,0.34432643935159307,0.9776411403018446,0.9195081050866406,0.8731134712129681,0.9318054779206261,0.34432643935159307,0.9776411403018446,152,152,0.6776315789473685,0.9144736842105263,0.4276315789473684,1.0,0.6710526315789473,0.7894736842105263
10,0.7,128,6,5,-1,2,4,1,1,same,0.0875,2,0.9082774049217002,0.8927293064876958,0.8995525727069351,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.837248322147651,0.9088366890380313,0.8383668903803132,0.9776286353467561,0.9793064876957495,0.87248322147651,0.7734899328859061,0.8780760626398211,0.9580536912751678,0.9815436241610739,0.7723713646532439,0.9211409395973155,0.8473154362416108,0.9876957494407159,0.9692393736017897,144,144,0.7013888888888888,0.8958333333333334,0.5208333333333334,0.9722222222222222,0.7430555555555556,0.7777777777777778
10,0.7,128,6,5,-1,2,4,1,1,same,0.0875,3,0.8847229994404029,0.8885282596530498,0.9016228315612759,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.7985450475657526,0.9266927811975377,0.7269166200335758,0.9899272523782876,0.9815332960268607,0.7879127028539452,0.808617795187465,0.8774482372691662,0.9882484611080022,0.9804141018466704,0.761611639619474,0.9356463346390599,0.8388360380526021,0.9944040290990487,0.9776161163961947,136,136,0.6838235294117647,0.8529411764705882,0.5514705882352942,0.9779411764705882,0.7132352941176471,0.8161764705882353
10,0.7,128,6,5,-1,2,4,1,1,same,0.0875,4,0.9103023516237402,0.9048152295632699,0.908622620380739,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.845464725643897,0.9143337066069429,0.8331466965285554,0.9832026875699889,0.975363941769317,0.8113101903695409,0.8085106382978723,0.9417693169092946,0.9843225083986562,0.9781634938409854,0.7833146696528556,0.93505039193729,0.8544232922732363,0.9927211646136618,0.9776035834266518,128,128,0.7109375,0.84375,0.6015625,0.96875,0.734375,0.875
10,0.7,128,6,5,-1,2,4,1,1,same,0.0875,5,0.9205602240896359,0.9049859943977591,0.9243697478991597,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.900280112044818,0.9193277310924369,0.8554621848739495,0.969187675070028,0.9585434173669468,0.8633053221288516,0.8145658263305322,0.8957983193277311,0.9865546218487395,0.9647058823529412,0.8599439775910365,0.938375350140056,0.8666666666666667,0.9865546218487395,0.9703081232492997,120,120,0.6916666666666667,0.8416666666666667,0.6333333333333333,0.9583333333333334,0.7666666666666667,0.8083333333333333
10,0.7,128,6,6,-1,2,4,1,1,same,0.14375,1,0.7171604248183343,0.7171604248183343,0.7171604248183343,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.1363890441587479,0.8367803242034656,0.980435997764114,0.6327557294577977,0.9994410285075461,0.1363890441587479,0.8367803242034656,0.980435997764114,0.6327557294577977,0.9994410285075461,0.1363890441587479,0.8367803242034656,0.980435997764114,0.6327557294577977,0.9994410285075461,152,152,0.5263157894736842,0.881578947368421,0.4276315789473684,0.993421052631579,0.5592105263157895,0.8947368421052632
10,0.7,128,6,6,-1,2,4,1,1,same,0.14375,2,0.8807606263982103,0.7949664429530201,0.8667785234899329,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.779082774049217,0.8652125279642058,0.9893736017897091,0.7779642058165548,0.9921700223713646,0.6370246085011185,0.639821029082774,0.9932885906040269,0.7080536912751678,0.9966442953020134,0.8495525727069351,0.9010067114093959,0.9888143176733781,0.6370246085011185,0.9574944071588367,144,144,0.5625,0.9027777777777778,0.4583333333333333,0.9861111111111112,0.6527777777777778,0.8680555555555556
10,0.7,128,6,6,-1,2,4,1,1,same,0.14375,3,0.9158365976496923,0.8606603245663123,0.9038612199216564,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.8433128147733632,0.8567431449356463,0.9882484611080022,0.9054280917739228,0.9854504756575265,0.7269166200335758,0.6675993284834919,0.9888080581980974,0.9261331841074426,0.9938444320089536,0.8332400671516508,0.902070509233352,0.9731393396754336,0.8522663682148853,0.9585898153329603,136,136,0.5441176470588235,0.9117647058823529,0.47058823529411764,0.9852941176470589,0.7573529411764706,0.8235294117647058
10,0.7,128,6,6,-1,2,4,1,1,same,0.14375,4,0.9041433370660694,0.8727883538633818,0.9206047032474804,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.7463605823068309,0.8723404255319149,0.9893617021276596,0.9210526315789473,0.9916013437849944,0.7525195968645016,0.6881298992161254,0.9888017917133258,0.9423292273236282,0.9921612541993281,0.8398656215005599,0.9020156774916014,0.9837625979843225,0.9003359462486002,0.977043673012318,128,128,0.5703125,0.8984375,0.4921875,0.984375,0.8203125,0.8046875
10,0.7,128,6,6,-1,2,4,1,1,same,0.14375,5,0.9183193277310925,0.8901960784313725,0.9221288515406163,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.7837535014005602,0.8957983193277311,0.9899159663865547,0.9338935574229692,0.9882352941176471,0.8302521008403362,0.7075630252100841,0.9910364145658264,0.9400560224089636,0.9820728291316526,0.8392156862745098,0.911484593837535,0.9859943977591037,0.9019607843137255,0.9719887955182073,120,120,0.6,0.8916666666666667,0.5416666666666666,0.9583333333333334,0.825,0.8333333333333334
10,0.7,128,6,7,-1,2,4,1,1,same,0.18125,1,0.7911682504192287,0.7911682504192287,0.7911682504192287,0.0,0.55,0.05,0.0,0.0,0.1,0.1,0.65,0.9183901621017329,0.5041922861934042,0.9284516489659027,0.6433761878144215,0.961430967020682,0.9183901621017329,0.5041922861934042,0.9284516489659027,0.6433761878144215,0.961430967020682,0.9183901621017329,0.5041922861934042,0.9284516489659027,0.6433761878144215,0.961430967020682,152,152,0.4868421052631579,0.9539473684210527,0.3815789473684211,0.993421052631579,0.6907894736842105,0.8355263157894737
10,0.7,128,6,7,-1,2,4,1,1,same,0.18125,2,0.8599552572706936,0.8453020134228187,0.8392617449664429,0.0,0.55,0.05,0.0,0.0,0.1,0.1,0.65,0.8914988814317674,0.5922818791946308,0.924496644295302,0.935682326621924,0.9558165548098434,0.9021252796420581,0.6124161073825504,0.8495525727069351,0.901565995525727,0.9608501118568232,0.9239373601789709,0.6778523489932886,0.9284116331096197,0.7181208053691275,0.947986577181208,144,144,0.4791666666666667,0.9583333333333334,0.3958333333333333,0.9861111111111112,0.6597222222222222,0.8819444444444444
10,0.7,128,6,7,-1,2,4,1,1,same,0.18125,3,0.8499160604364857,0.8925573587017348,0.8963626189143816,0.0,0.55,0.05,0.0,0.0,0.1,0.1,0.65,0.8628987129266927,0.6748740906547286,0.9507554560716285,0.9630665920537214,0.7979854504756575,0.87241186345831,0.7263570229434807,0.9608282036933408,0.9597090095131505,0.9434806939003917,0.8365976496922216,0.8231673195299385,0.9563514269725797,0.9820928931169558,0.8836038052602126,136,136,0.4852941176470588,0.9485294117647058,0.49264705882352944,0.9632352941176471,0.7352941176470589,0.9044117647058824
10,0.7,128,6,7,-1,2,4,1,1,same,0.18125,4,0.9007838745800671,0.9075027995520717,0.9148936170212766,0.0,0.55,0.05,0.0,0.0,0.1,0.1,0.65,0.8544232922732363,0.799552071668533,0.9764837625979843,0.9624860022396416,0.9109742441209406,0.8387458006718925,0.7967525195968646,0.9804031354983203,0.9664053751399776,0.9552071668533034,0.7883538633818589,0.9154535274356103,0.9624860022396416,0.9854423292273237,0.9227323628219485,128,128,0.5078125,0.9453125,0.5234375,0.9609375,0.765625,0.8984375
10,0.7,128,6,7,-1,2,4,1,1,same,0.18125,5,0.9033053221288515,0.912156862745098,0.9211204481792717,0.0,0.55,0.05,0.0,0.0,0.1,0.1,0.65,0.8442577030812325,0.8140056022408964,0.9742296918767507,0.9703081232492997,0.9137254901960784,0.8280112044817927,0.8296918767507003,0.9815126050420168,0.9669467787114846,0.9546218487394958,0.8168067226890756,0.9148459383753501,0.9647058823529412,0.9815126050420168,0.9277310924369748,120,120,0.5083333333333333,0.9416666666666667,0.5416666666666666,0.9583333333333334,0.8,0.85
10,0.7,128,6,8,-1,2,4,1,1,same,0.175,1,0.6865287870318614,0.6865287870318614,0.6865287870318614,0.35,0.0,0.1,0.85,0.0,0.0,0.0,0.1,0.8742314141978759,0.20346562325321407,0.8552263834544438,0.9122414756847401,0.5874790385690329,0.8742314141978759,0.20346562325321407,0.8552263834544438,0.9122414756847401,0.5874790385690329,0.8742314141978759,0.20346562325321407,0.8552263834544438,0.9122414756847401,0.5874790385690329,152,152,0.35526315789473684,0.993421052631579,0.3026315789473684,1.0,0.5855263157894737,0.8618421052631579
10,0.7,128,6,8,-1,2,4,1,1,same,0.175,2,0.8191275167785235,0.8222595078299776,0.8941834451901566,0.35,0.0,0.1,0.85,0.0,0.0,0.0,0.1,0.860738255033557,0.4753914988814318,0.843400447427293,0.9692393736017897,0.9468680089485458,0.860738255033557,0.49720357941834453,0.8260626398210291,0.9653243847874721,0.9619686800894854,0.866331096196868,0.9261744966442953,0.7930648769574944,0.9619686800894854,0.9233780760626398,144,144,0.4236111111111111,0.9722222222222222,0.4375,0.9930555555555556,0.7152777777777778,0.7708333333333334
10,0.7,128,6,8,-1,2,4,1,1,same,0.175,3,0.8078343592613318,0.8418578623391159,0.8964745383324007,0.35,0.0,0.1,0.85,0.0,0.0,0.0,0.1,0.8433128147733632,0.5058757694459989,0.7476217123670957,0.9798545047565753,0.9625069949636262,0.8528259653049804,0.6799104644655848,0.7330721880246223,0.9753777280358142,0.9681029658645776,0.8461108002238389,0.9250139899272524,0.7946278679350868,0.9692221600447678,0.9473978735310576,136,136,0.4411764705882353,0.9705882352941176,0.47058823529411764,0.9926470588235294,0.7132352941176471,0.8235294117647058
10,0.7,128,6,8,-1,2,4,1,1,same,0.175,4,0.8092945128779395,0.8547592385218366,0.9036954087346024,0.35,0.0,0.1,0.85,0.0,0.0,0.0,0.1,0.8180291153415453,0.41937290033594626,0.8628219484882419,0.977043673012318,0.9692049272116461,0.8359462486002239,0.631578947368421,0.8656215005599104,0.9697648376259799,0.9708846584546472,0.8365061590145577,0.9249720044792833,0.812989921612542,0.9697648376259799,0.9742441209406495,128,128,0.4296875,0.96875,0.4609375,1.0,0.7890625,0.796875
10,0.7,128,6,8,-1,2,4,1,1,same,0.175,5,0.8361904761904762,0.8914285714285715,0.9047619047619048,0.35,0.0,0.1,0.85,0.0,0.0,0.0,0.1,0.8408963585434174,0.5142857142857142,0.8901960784313725,0.9635854341736695,0.9719887955182073,0.8711484593837535,0.7988795518207283,0.8778711484593837,0.9372549019607843,0.9719887955182073,0.8252100840336134,0.9378151260504202,0.8156862745098039,0.9686274509803922,0.9764705882352941,120,120,0.48333333333333334,0.9666666666666667,0.475,1.0,0.8083333333333333,0.8083333333333333
10,0.7,128,6,9,-1,2,4,1,1,same,0.1375,1,0.6002235885969815,0.6002235885969815,0.6002235885969815,0.55,0.0,0.0,0.35,0.05,0.15,0.0,0.0,0.14589155953046395,0.34432643935159307,0.6014533258803801,0.9094466182224706,1.0,0.14589155953046395,0.34432643935159307,0.6014533258803801,0.9094466182224706,1.0,0.14589155953046395,0.34432643935159307,0.6014533258803801,0.9094466182224706,1.0,152,152,0.3618421052631579,1.0,0.3092105263157895,1.0,0.6842105263157895,0.875
10,0.7,128,6,9,-1,2,4,1,1,same,0.1375,2,0.6897091722595078,0.6587248322147651,0.9338926174496645,0.55,0.0,0.0,0.35,0.05,0.15,0.0,0.0,0.24328859060402686,0.680089485458613,0.9026845637583892,0.6236017897091722,0.9988814317673378,0.1303131991051454,0.5956375838926175,0.860738255033557,0.7069351230425056,1.0,0.9395973154362416,0.9765100671140939,0.9642058165548099,0.8557046979865772,0.9334451901565995,144,144,0.4375,1.0,0.4652777777777778,0.9861111111111112,0.6666666666666666,0.8888888888888888
10,0.7,128,6,9,-1,2,4,1,1,same,0.1375,3,0.7675433687744824,0.7696698377168438,0.957246782316732,0.55,0.0,0.0,0.35,0.05,0.15,0.0,0.0,0.27084499160604364,0.782876329043089,0.9580302182428652,0.8293228875209849,0.9966424174594292,0.1578063794068271,0.9300503637381086,0.9764969222160045,0.7845551203133744,0.9994404029099049,0.9328483491885842,0.9709009513150532,0.974258533855624,0.9597090095131505,0.9485170677112479,136,136,0.4632352941176471,0.9926470588235294,0.47794117647058826,0.9852941176470589,0.7573529411764706,0.8676470588235294
10,0.7,128,6,9,-1,2,4,1,1,same,0.1375,4,0.8572228443449048,0.7819708846584547,0.9561030235162374,0.55,0.0,0.0,0.35,0.05,0.15,0.0,0.0,0.6836506159014558,0.8202687569988801,0.9596864501679732,0.8292273236282195,0.9932810750279956,0.19876819708846585,0.9188129899216125,0.977043673012318,0.8157894736842105,0.9994400895856663,0.9300111982082867,0.9602463605823068,0.9736842105263158,0.9596864501679732,0.9568868980963046,128,128,0.4375,0.9921875,0.484375,0.984375,0.7734375,0.8515625
10,0.7,128,6,9,-1,2,4,1,1,same,0.1375,5,0.8906442577030812,0.830812324929972,0.9559663865546218,0.55,0.0,0.0,0.35,0.05,0.15,0.0,0.0,0.8599439775910365,0.7445378151260504,0.9736694677871148,0.8885154061624649,0.9865546218487395,0.3630252100840336,0.9221288515406163,0.9775910364145658,0.892436974789916,0.9988795518207283,0.927170868347339,0.9602240896358544,0.9736694677871148,0.9596638655462185,0.9591036414565827,120,120,0.425,0.9833333333333333,0.4666666666666667,0.975,0.75,0.875
10,0.7,128,6,1,-1,2,4,1,1,same,0.0375,1,0.5782001117942985,0.5782001117942985,0.5782001117942985,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.027948574622694244,0.5036333147009503,0.3806595863610956,0.980435997764114,0.9983230855226384,0.027948574622694244,0.5036333147009503,0.3806595863610956,0.980435997764114,0.9983230855226384,0.027948574622694244,0.5036333147009503,0.3806595863610956,0.980435997764114,0.9983230855226384,152,152,0.39473684210526316,0.9868421052631579,0.3618421052631579,1.0,0.6776315789473685,0.7828947368421053
10,0.7,128,6,1,-1,2,4,1,1,same,0.0375,2,0.6840044742729307,0.6526845637583892,0.848434004474273,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.19574944071588368,0.6890380313199105,0.6236017897091722,0.9133109619686801,0.9983221476510067,0.1890380313199105,0.6426174496644296,0.4904921700223714,0.9423937360178971,0.9988814317673378,0.8948545861297539,0.8590604026845637,0.6375838926174496,0.9675615212527964,0.8831096196868009,144,144,0.4652777777777778,0.9444444444444444,0.4444444444444444,0.9583333333333334,0.6388888888888888,0.7916666666666666
10,0.7,128,6,1,-1,2,4,1,1,same,0.0375,3,0.8363738108561836,0.8761052042529379,0.8518186905428092,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.7202014549524343,0.7095691102406267,0.8690542809177392,0.8998321208729715,0.983212087297146,0.7862339115836597,0.7509792949076665,0.9121432568550644,0.9524342473419138,0.978735310576385,0.8925573587017348,0.8606603245663123,0.6390598768886402,0.974258533855624,0.8925573587017348,136,136,0.5147058823529411,0.9411764705882353,0.47058823529411764,0.9338235294117647,0.6323529411764706,0.8308823529411765
10,0.7,128,6,1,-1,2,4,1,1,same,0.0375,4,0.7772676371780515,0.8866741321388578,0.8668533034714445,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.32418812989921614,0.7872340425531915,0.8756998880179171,0.9042553191489362,0.9949608062709966,0.7827547592385219,0.8409854423292273,0.8840985442329228,0.9434490481522956,0.9820828667413214,0.8964165733482643,0.8695408734602463,0.6797312430011199,0.9647256438969765,0.9238521836506159,128,128,0.5078125,0.9453125,0.4765625,0.9296875,0.6171875,0.859375
10,0.7,128,6,1,-1,2,4,1,1,same,0.0375,5,0.8224089635854341,0.9027450980392157,0.8757422969187675,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.5563025210084034,0.8095238095238095,0.8717086834733894,0.8868347338935574,0.9876750700280112,0.8817927170868347,0.8487394957983193,0.8851540616246498,0.9350140056022409,0.9630252100840336,0.8946778711484594,0.8840336134453781,0.7159663865546219,0.9602240896358544,0.9238095238095239,120,120,0.5416666666666666,0.925,0.48333333333333334,0.925,0.6833333333333333,0.8583333333333333
10,0.7,128,6,2,-1,2,4,1,1,same,0.1375,1,0.8382336500838458,0.8382336500838458,0.8382336500838458,0.0,0.0,0.0,0.05,0.0,0.85,0.2,0.0,0.7518166573504751,0.7305757406372275,0.815539407490218,0.9150363331470095,0.9782001117942984,0.7518166573504751,0.7305757406372275,0.815539407490218,0.9150363331470095,0.9782001117942984,0.7518166573504751,0.7305757406372275,0.815539407490218,0.9150363331470095,0.9782001117942984,152,152,0.4342105263157895,0.9342105263157895,0.23026315789473684,1.0,0.6118421052631579,0.8026315789473685
10,0.7,128,6,2,-1,2,4,1,1,same,0.1375,2,0.8642058165548099,0.8546979865771812,0.8723713646532438,0.0,0.0,0.0,0.05,0.0,0.85,0.2,0.0,0.7376957494407159,0.8814317673378076,0.7488814317673378,0.9670022371364653,0.9860178970917226,0.7337807606263982,0.9289709172259508,0.6538031319910514,0.9725950782997763,0.9843400447427293,0.7114093959731543,0.9351230425055929,0.7953020134228188,0.9379194630872483,0.9821029082774049,144,144,0.5416666666666666,0.9097222222222222,0.5069444444444444,1.0,0.6597222222222222,0.9097222222222222
10,0.7,128,6,2,-1,2,4,1,1,same,0.1375,3,0.910240626748741,0.906099608282037,0.915053161723559,0.0,0.0,0.0,0.05,0.0,0.85,0.2,0.0,0.7968662562954673,0.87241186345831,0.9429210968102966,0.95747062115277,0.9815332960268607,0.7918298824846111,0.8623391158365976,0.9485170677112479,0.9457190822607723,0.9820928931169558,0.8052602126468943,0.9350867375489648,0.9244543928371572,0.9440402909904868,0.9664241745942921,136,136,0.5808823529411765,0.9117647058823529,0.5220588235294118,1.0,0.7426470588235294,0.9191176470588235
10,0.7,128,6,2,-1,2,4,1,1,same,0.1375,4,0.9263157894736842,0.9152295632698768,0.925531914893617,0.0,0.0,0.0,0.05,0.0,0.85,0.2,0.0,0.8387458006718925,0.9328107502799552,0.9608062709966405,0.9249720044792833,0.9742441209406495,0.7917133258678611,0.9294512877939529,0.975363941769317,0.9115341545352743,0.9680851063829787,0.8387458006718925,0.9636058230683091,0.9294512877939529,0.9501679731243001,0.9456886898096305,128,128,0.609375,0.890625,0.546875,0.9921875,0.7421875,0.9140625
10,0.7,128,6,2,-1,2,4,1,1,same,0.1375,5,0.9369187675070028,0.94296918767507,0.925266106442577,0.0,0.0,0.0,0.05,0.0,0.85,0.2,0.0,0.8672268907563025,0.9310924369747899,0.9607843137254902,0.9378151260504202,0.9876750700280112,0.9070028011204482,0.9266106442577031,0.9736694677871148,0.9316526610644258,0.9759103641456582,0.8392156862745098,0.9507002801120448,0.9142857142857143,0.9619047619047619,0.9602240896358544,120,120,0.6166666666666667,0.9,0.5583333333333333,0.9833333333333333,0.775,0.9083333333333333
10,0.7,128,6,3,-1,2,4,1,1,same,0.05625,1,0.6067076579094466,0.6067076579094466,0.6067076579094466,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.0,0.9418669647847959,0.11179429849077697,0.19731693683622134,0.9357182783678032,0.8468418110676356,0.9418669647847959,0.11179429849077697,0.19731693683622134,0.9357182783678032,0.8468418110676356,0.9418669647847959,0.11179429849077697,0.19731693683622134,0.9357182783678032,0.8468418110676356,152,152,0.18421052631578946,1.0,0.09868421052631579,1.0,0.5460526315789473,0.7960526315789473
10,0.7,128,6,3,-1,2,4,1,1,same,0.05625,2,0.7929530201342282,0.7404921700223713,0.7609619686800895,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.0,0.9373601789709173,0.28691275167785235,0.9133109619686801,0.9485458612975392,0.8786353467561522,0.9379194630872483,0.38870246085011184,0.5195749440715883,0.9513422818791947,0.9049217002237137,0.9340044742729307,0.6873601789709173,0.38031319910514544,0.9563758389261745,0.8467561521252797,144,144,0.25,1.0,0.3263888888888889,1.0,0.4513888888888889,0.8958333333333334
10,0.7,128,6,3,-1,2,4,1,1,same,0.05625,3,0.8430889759373251,0.8654728595411304,0.8739787353105763,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.0,0.9294907666480134,0.3961947397873531,0.9518746502518187,0.9552322327923894,0.9826524902070509,0.9317291550083939,0.6133184107442641,0.8405148293228876,0.9602686066032456,0.9815332960268607,0.9048684946838277,0.6871852266368215,0.8701734750979295,0.965864577504197,0.9418019026301063,136,136,0.2867647058823529,0.9926470588235294,0.39705882352941174,1.0,0.5294117647058824,0.8970588235294118
10,0.7,128,6,3,-1,2,4,1,1,same,0.05625,4,0.8584546472564389,0.9013437849944009,0.9288913773796192,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.0,0.8924972004479284,0.5223964165733482,0.9384098544232923,0.9496080627099664,0.9893617021276596,0.9031354983202687,0.7513997760358343,0.9182530795072789,0.944568868980963,0.9893617021276596,0.9395296752519597,0.9098544232922733,0.8706606942889138,0.9596864501679732,0.9647256438969765,128,128,0.40625,0.9921875,0.40625,1.0,0.5703125,0.9140625
10,0.7,128,6,3,-1,2,4,1,1,same,0.05625,5,0.8848179271708684,0.9308683473389355,0.9468907563025211,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.0,0.9266106442577031,0.5876750700280112,0.9725490196078431,0.9518207282913165,0.9854341736694678,0.9372549019607843,0.8257703081232493,0.9680672268907563,0.942296918767507,0.9809523809523809,0.9327731092436975,0.9098039215686274,0.9747899159663865,0.9478991596638655,0.969187675070028,120,120,0.4166666666666667,0.975,0.425,1.0,0.6666666666666666,0.875
10,0.7,128,6,4,-1,2,4,1,1,same,0.23125,1,0.8282839575181665,0.8282839575181665,0.8282839575181665,0.9,0.05,0.0,0.9,0.0,0.0,0.0,0.0,0.8423700391280045,0.9821129122414757,0.5947456679709335,0.7322526551145891,0.98993851313583,0.8423700391280045,0.9821129122414757,0.5947456679709335,0.7322526551145891,0.98993851313583,0.8423700391280045,0.9821129122414757,0.5947456679709335,0.7322526551145891,0.98993851313583,152,152,0.7105263157894737,0.9210526315789473,0.5592105263157895,1.0,0.75,0.7894736842105263
10,0.7,128,6,4,-1,2,4,1,1,same,0.23125,2,0.8522371364653244,0.8795302013422819,0.8814317673378076,0.9,0.05,0.0,0.9,0.0,0.0,0.0,0.0,0.8987695749440716,0.8624161073825504,0.691834451901566,0.8249440715883669,0.9832214765100671,0.8948545861297539,0.9507829977628636,0.714765100671141,0.8529082774049217,0.9843400447427293,0.9038031319910514,0.9742729306487695,0.6912751677852349,0.8512304250559284,0.9865771812080537,144,144,0.6944444444444444,0.9305555555555556,0.5972222222222222,1.0,0.75,0.7777777777777778
10,0.7,128,6,4,-1,2,4,1,1,same,0.23125,3,0.8104085058757694,0.8674874090654728,0.8795747062115277,0.9,0.05,0.0,0.9,0.0,0.0,0.0,0.0,0.8242865137101287,0.65976496922216,0.6950195858981534,0.8824846110800224,0.9904868494683827,0.8735310576385003,0.8612199216564074,0.7207610520425294,0.8931169557918299,0.9888080581980974,0.8337996642417459,0.974258533855624,0.7123670956911025,0.8802462227196418,0.9972020145495244,136,136,0.5735294117647058,1.0,0.5808823529411765,1.0,0.7279411764705882,0.8161764705882353
10,0.7,128,6,4,-1,2,4,1,1,same,0.23125,4,0.8379619260918253,0.8737961926091825,0.906494960806271,0.9,0.05,0.0,0.9,0.0,0.0,0.0,0.0,0.906494960806271,0.5867861142217246,0.8006718924972005,0.9070548712206047,0.9888017917133258,0.9115341545352743,0.7413213885778276,0.8096304591265397,0.9193729003359462,0.9871220604703248,0.9048152295632699,0.973124300111982,0.7508398656215005,0.906494960806271,0.9972004479283315,128,128,0.515625,1.0,0.6015625,1.0,0.734375,0.8203125
