samples_per_class,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,3,-1,2,4,1,1,same,0.04375,4,0.9063829787234042,0.8816349384098544,0.9010078387458007,0.0,0.0,0.1,0.05,0.15,0.0,0.05,0.0,0.8387458006718925,0.9182530795072789,0.906494960806271,0.9546472564389697,0.9137737961926092,0.8297872340425532,0.7849944008958567,0.9826427771556551,0.9266517357222844,0.8840985442329228,0.8141097424412094,0.9686450167973124,0.9546472564389697,0.8762597984322509,0.8913773796192609,128,128,0.609375,0.875,0.546875,0.9296875,0.796875,0.7890625
10,0.7,128,3,-1,2,4,1,1,same,0.04375,5,0.9146218487394958,0.8896358543417366,0.9191036414565826,0.0,0.0,0.1,0.05,0.15,0.0,0.05,0.0,0.8369747899159664,0.9053221288515406,0.9535014005602241,0.9563025210084034,0.9210084033613445,0.8218487394957983,0.7983193277310925,0.9809523809523809,0.9478991596638655,0.8991596638655462,0.8140056022408964,0.9697478991596639,0.973109243697479,0.9467787114845938,0.8918767507002802,120,120,0.625,0.8833333333333333,0.5833333333333334,0.9833333333333333,0.8666666666666667,0.8
10,0.7,128,4,-1,2,4,1,1,same,0.01875,1,0.45276690888764676,0.45276690888764676,0.45276690888764676,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.14141978759083287,0.4455002794857462,0.21129122414756848,0.47009502515371715,0.9955282280603689,0.14141978759083287,0.4455002794857462,0.21129122414756848,0.47009502515371715,0.9955282280603689,0.14141978759083287,0.4455002794857462,0.21129122414756848,0.47009502515371715,0.9955282280603689,152,152,0.3157894736842105,0.9605263157894737,0.19736842105263158,1.0,0.375,0.8486842105263158
10,0.7,128,4,-1,2,4,1,1,same,0.01875,2,0.7567114093959731,0.7397091722595078,0.8299776286353467,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.25671140939597314,0.7606263982102909,0.9697986577181208,0.8316554809843401,0.964765100671141,0.1493288590604027,0.7690156599552572,0.9491051454138703,0.8344519015659956,0.9966442953020134,0.8042505592841164,0.9848993288590604,0.7309843400447428,0.6991051454138703,0.930648769574944,144,144,0.4305555555555556,0.9305555555555556,0.375,0.9861111111111112,0.6458333333333334,0.7708333333333334
10,0.7,128,4,-1,2,4,1,1,same,0.01875,3,0.834247341913822,0.8313374370453274,0.8896474538332401,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.5439283715724679,0.7862339115836597,0.983212087297146,0.9110240626748741,0.9468382764409625,0.38668158925573587,0.9311695579182988,0.9843312814773363,0.8813654168998322,0.9731393396754336,0.8573027420257414,0.9725797425853385,0.7465025181869054,0.9244543928371572,0.9473978735310576,136,136,0.49264705882352944,0.9191176470588235,0.40441176470588236,0.9779411764705882,0.5588235294117647,0.8014705882352942
10,0.7,128,4,-1,2,4,1,1,same,0.01875,4,0.8994400895856663,0.9147816349384098,0.9369540873460246,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.8275475923852184,0.8275475923852184,0.9843225083986562,0.9098544232922733,0.9479283314669653,0.7816349384098544,0.9300111982082867,0.9837625979843225,0.9188129899216125,0.9596864501679732,0.8633818589025756,0.973124300111982,0.921612541993281,0.9781634938409854,0.948488241881299,128,128,0.484375,0.921875,0.40625,0.984375,0.59375,0.8203125
10,0.7,128,4,-1,2,4,1,1,same,0.01875,5,0.8910924369747899,0.923921568627451,0.9399439775910364,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.8543417366946778,0.7708683473389356,0.984313725490196,0.8969187675070028,0.9490196078431372,0.8638655462184874,0.9131652661064426,0.9876750700280112,0.9266106442577031,0.9282913165266107,0.8599439775910365,0.9697478991596639,0.9215686274509803,0.9781512605042016,0.9703081232492997,120,120,0.4666666666666667,0.9166666666666666,0.4,0.975,0.65,0.85
10,0.7,128,5,-1,2,4,1,1,same,0.0375,1,0.5948574622694243,0.5948574622694243,0.5948574622694243,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.45500279485746226,0.708775852431526,0.3856903297931806,0.4287311347121297,0.9960871995528228,0.45500279485746226,0.708775852431526,0.3856903297931806,0.4287311347121297,0.9960871995528228,0.45500279485746226,0.708775852431526,0.3856903297931806,0.4287311347121297,0.9960871995528228,152,152,0.4276315789473684,0.993421052631579,0.3815789473684211,0.9868421052631579,0.5197368421052632,0.9013157894736842
10,0.7,128,5,-1,2,4,1,1,same,0.0375,2,0.5829977628635347,0.5671140939597316,0.5802013422818791,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3808724832214765,0.6280760626398211,0.3864653243847875,0.5212527964205816,0.9983221476510067,0.2958612975391499,0.5995525727069351,0.3959731543624161,0.5453020134228188,0.9988814317673378,0.3495525727069351,0.7086129753914989,0.38478747203579416,0.4608501118568233,0.9972035794183445,144,144,0.3888888888888889,1.0,0.3472222222222222,1.0,0.4652777777777778,0.8958333333333334
10,0.7,128,5,-1,2,4,1,1,same,0.0375,3,0.7673195299384443,0.7589255735870174,0.8273083379966424,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.8707330721880246,0.6911024062674874,0.5696698377168439,0.719082260772244,0.9860100727476218,0.7308337996642418,0.650811415780638,0.7739227756015669,0.6418578623391158,0.9972020145495244,0.9110240626748741,0.7543368774482373,0.7655288192501399,0.7409065472859541,0.9647453833240067,136,136,0.4485294117647059,1.0,0.4264705882352941,1.0,0.5588235294117647,0.875
10,0.7,128,5,-1,2,4,1,1,same,0.0375,4,0.8543113101903695,0.8789473684210526,0.8812989921612542,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.8611422172452408,0.8247480403135499,0.7530795072788354,0.845464725643897,0.9871220604703248,0.845464725643897,0.8174692049272116,0.9137737961926092,0.8275475923852184,0.990481522956327,0.7961926091825308,0.9115341545352743,0.8096304591265397,0.9316909294512878,0.9574468085106383,128,128,0.484375,0.9765625,0.390625,1.0,0.671875,0.8828125
10,0.7,128,5,-1,2,4,1,1,same,0.0375,5,0.897703081232493,0.9115966386554621,0.929187675070028,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.8722689075630252,0.8123249299719888,0.8957983193277311,0.9322128851540616,0.9759103641456582,0.8733893557422969,0.8028011204481793,0.957983193277311,0.9478991596638655,0.9759103641456582,0.8689075630252101,0.8840336134453781,0.9607843137254902,0.965266106442577,0.9669467787114846,120,120,0.49166666666666664,0.975,0.425,1.0,0.725,0.875
10,0.7,128,6,-1,2,4,1,1,same,0.1,1,0.8299608719955283,0.8299608719955283,0.8299608719955283,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.7769703745108999,0.5986584684181107,0.8859698155394075,0.9569591950810509,0.9312465064281722,0.7769703745108999,0.5986584684181107,0.8859698155394075,0.9569591950810509,0.9312465064281722,0.7769703745108999,0.5986584684181107,0.8859698155394075,0.9569591950810509,0.9312465064281722,152,152,0.4868421052631579,0.9342105263157895,0.3355263157894737,1.0,0.6710526315789473,0.7960526315789473
10,0.7,128,6,-1,2,4,1,1,same,0.1,2,0.8524608501118568,0.8539149888143177,0.8285234899328859,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.7455257270693513,0.6129753914988815,0.9748322147651006,0.9530201342281879,0.9759507829977628,0.8104026845637584,0.5822147651006712,0.9725950782997763,0.9474272930648769,0.9569351230425056,0.6196868008948546,0.5973154362416108,0.9765100671140939,0.9625279642058165,0.9865771812080537,144,144,0.5347222222222222,0.9375,0.3958333333333333,1.0,0.6944444444444444,0.8125
10,0.7,128,6,-1,2,4,1,1,same,0.1,3,0.8475657526580862,0.8487968662562955,0.8874090654728596,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.6396194739787353,0.6944599888080581,0.9826524902070509,0.9334079462786794,0.9876888640179071,0.4991606043648573,0.8259653049804141,0.9826524902070509,0.9440402909904868,0.9921656407386682,0.6278679350867375,0.8987129266927812,0.9804141018466704,0.9434806939003917,0.9865696698377169,136,136,0.5808823529411765,0.9338235294117647,0.4632352941176471,1.0,0.7352941176470589,0.8823529411764706
10,0.7,128,6,-1,2,4,1,1,same,0.1,4,0.8647256438969765,0.8924972004479284,0.8985442329227323,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.6226203807390818,0.7821948488241881,0.9764837625979843,0.9529675251959686,0.9893617021276596,0.6758118701007839,0.8919372900335947,0.9703247480403135,0.93505039193729,0.9893617021276596,0.6382978723404256,0.9423292273236282,0.9725643896976484,0.9529675251959686,0.986562150055991,128,128,0.5859375,0.9296875,0.46875,0.9765625,0.6953125,0.890625
10,0.7,128,6,-1,2,4,1,1,same,0.1,5,0.894453781512605,0.9073389355742297,0.924593837535014,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.7607843137254902,0.8095238095238095,0.9781512605042016,0.9501400560224089,0.9736694677871148,0.7848739495798319,0.8773109243697479,0.9658263305322129,0.9299719887955182,0.9787114845938375,0.7792717086834734,0.9428571428571428,0.973109243697479,0.9669467787114846,0.9607843137254902,120,120,0.6166666666666667,0.925,0.48333333333333334,0.9833333333333333,0.7416666666666667,0.8666666666666667
10,0.7,128,7,-1,2,4,1,1,same,0.1,1,0.8886528787031861,0.8886528787031861,0.8886528787031861,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.8373392956959195,0.9005030743432085,0.9234209055338177,0.8049189491335942,0.9770821688093907,0.8373392956959195,0.9005030743432085,0.9234209055338177,0.8049189491335942,0.9770821688093907,0.8373392956959195,0.9005030743432085,0.9234209055338177,0.8049189491335942,0.9770821688093907,152,152,0.5460526315789473,0.9342105263157895,0.4934210526315789,0.993421052631579,0.631578947368421,0.9210526315789473
10,0.7,128,7,-1,2,4,1,1,same,0.1,2,0.9212527964205817,0.8910514541387025,0.9279642058165548,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.9077181208053692,0.8942953020134228,0.9284116331096197,0.9161073825503355,0.959731543624161,0.9049217002237137,0.7102908277404921,0.9832214765100671,0.8903803131991052,0.9664429530201343,0.9284116331096197,0.9004474272930649,0.9625279642058165,0.9049217002237137,0.9435123042505593,144,144,0.5138888888888888,0.9652777777777778,0.4722222222222222,0.9930555555555556,0.6527777777777778,0.9236111111111112
10,0.7,128,7,-1,2,4,1,1,same,0.1,3,0.8783435926133184,0.8977056519306099,0.910240626748741,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.9171796306659206,0.7252378287632905,0.9720201454952434,0.8035814213766088,0.9736989367655288,0.8925573587017348,0.8819250139899273,0.9714605484051483,0.7537772803581422,0.9888080581980974,0.9278119753777281,0.9003917179630666,0.965864577504197,0.812534974818131,0.9445998880805819,136,136,0.39705882352941174,0.9632352941176471,0.4632352941176471,0.9926470588235294,0.6470588235294118,0.9338235294117647
10,0.7,128,7,-1,2,4,1,1,same,0.1,4,0.910414333706607,0.9295632698768197,0.9301231802911534,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.9115341545352743,0.8342665173572228,0.9725643896976484,0.8600223964165733,0.9736842105263158,0.8818589025755879,0.9272116461366181,0.9703247480403135,0.8818589025755879,0.986562150055991,0.9272116461366181,0.975363941769317,0.9675251959686451,0.8499440089585666,0.9305711086226204,128,128,0.484375,0.96875,0.46875,1.0,0.6796875,0.9453125
10,0.7,128,7,-1,2,4,1,1,same,0.1,5,0.9066666666666666,0.923921568627451,0.9171988795518208,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.915406162464986,0.8302521008403362,0.9675070028011205,0.8448179271708683,0.9753501400560224,0.8862745098039215,0.9215686274509803,0.9708683473389356,0.8543417366946778,0.9865546218487395,0.9338935574229692,0.9697478991596639,0.965266106442577,0.7764705882352941,0.9406162464985994,120,120,0.475,0.9666666666666667,0.475,1.0,0.7416666666666667,0.9583333333333334
10,0.7,128,8,-1,2,4,1,1,same,0.0875,1,0.8577976523197317,0.8577976523197317,0.8577976523197317,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.9407490217998882,0.7529346003353828,0.7171604248183343,0.8999441028507547,0.9782001117942984,0.9407490217998882,0.7529346003353828,0.7171604248183343,0.8999441028507547,0.9782001117942984,0.9407490217998882,0.7529346003353828,0.7171604248183343,0.8999441028507547,0.9782001117942984,152,152,0.5921052631578947,0.9342105263157895,0.25,1.0,0.4342105263157895,0.8223684210526315
10,0.7,128,8,-1,2,4,1,1,same,0.0875,2,0.8723713646532438,0.8451901565995525,0.886241610738255,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.95917225950783,0.7947427293064877,0.8176733780760627,0.8294183445190156,0.9608501118568232,0.964765100671141,0.7276286353467561,0.8982102908277405,0.7007829977628636,0.9345637583892618,0.9440715883668904,0.819910514541387,0.8696868008948546,0.819351230425056,0.9781879194630873,144,144,0.5763888888888888,0.9583333333333334,0.4027777777777778,1.0,0.5416666666666666,0.9583333333333334
10,0.7,128,8,-1,2,4,1,1,same,0.0875,3,0.9135982092893117,0.9066592053721321,0.9280358142137661,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.9496362618914381,0.8550643536653609,0.8483491885842194,0.949076664801343,0.965864577504197,0.9630665920537214,0.8013430330162283,0.8992725237828764,0.9306099608282037,0.9390039171796307,0.9429210968102966,0.902070509233352,0.8701734750979295,0.9418019026301063,0.983212087297146,136,136,0.6617647058823529,0.9191176470588235,0.4338235294117647,1.0,0.6617647058823529,0.8897058823529411
10,0.7,128,8,-1,2,4,1,1,same,0.0875,4,0.9051511758118701,0.9230683090705487,0.9422172452407614,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.944568868980963,0.7547592385218365,0.9188129899216125,0.9428891377379619,0.9647256438969765,0.9608062709966405,0.8538633818589025,0.9322508398656215,0.9361702127659575,0.9322508398656215,0.9428891377379619,0.9020156774916014,0.9518477043673013,0.931131019036954,0.9832026875699889,128,128,0.609375,0.9375,0.453125,1.0,0.6953125,0.8828125
10,0.7,128,8,-1,2,4,1,1,same,0.0875,5,0.9099159663865546,0.9295238095238095,0.9361344537815126,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.9434173669467787,0.7887955182072829,0.9327731092436975,0.9310924369747899,0.9535014005602241,0.9450980392156862,0.8761904761904762,0.9663865546218487,0.9372549019607843,0.9226890756302522,0.957983193277311,0.8997198879551821,0.9753501400560224,0.923249299719888,0.9243697478991597,120,120,0.625,0.9166666666666666,0.4583333333333333,1.0,0.7083333333333334,0.875
10,0.7,128,2,-1,2,4,1,1,same,0.125,1,0.7552822806036892,0.7552822806036892,0.7552822806036892,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.6696478479597541,0.9508105086640581,0.6662940190050307,0.5712688652878704,0.9183901621017329,0.6696478479597541,0.9508105086640581,0.6662940190050307,0.5712688652878704,0.9183901621017329,0.6696478479597541,0.9508105086640581,0.6662940190050307,0.5712688652878704,0.9183901621017329,152,152,0.5592105263157895,0.9802631578947368,0.4407894736842105,1.0,0.5131578947368421,0.7368421052631579
10,0.7,128,2,-1,2,4,1,1,same,0.125,2,0.8758389261744967,0.8327740492170023,0.8799776286353468,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.7567114093959731,0.9558165548098434,0.8864653243847874,0.8758389261744967,0.9043624161073825,0.7623042505592841,0.7583892617449665,0.8271812080536913,0.9144295302013423,0.901565995525727,0.7857941834451901,0.9491051454138703,0.8948545861297539,0.8568232662192393,0.9133109619686801,144,144,0.5972222222222222,0.9444444444444444,0.5138888888888888,0.9861111111111112,0.5972222222222222,0.7708333333333334
10,0.7,128,2,-1,2,4,1,1,same,0.125,3,0.8579742585338557,0.8609960828203693,0.8640179071068831,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.7470621152770005,0.9171796306659206,0.8897593732512591,0.8102965864577504,0.9255735870173475,0.7493005036373811,0.8041410184667039,0.9625069949636262,0.8740906547285954,0.91494124230554,0.7638500279798545,0.9445998880805819,0.936205931729155,0.7604924454392837,0.91494124230554,136,136,0.6029411764705882,0.9558823529411765,0.5220588235294118,1.0,0.6323529411764706,0.8014705882352942
10,0.7,128,2,-1,2,4,1,1,same,0.125,4,0.8959686450167973,0.8483762597984322,0.8239641657334826,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.8611422172452408,0.9300111982082867,0.8880179171332587,0.85498320268757,0.9456886898096305,0.6024636058230683,0.7933930571108623,0.9837625979843225,0.9048152295632699,0.9574468085106383,0.8393057110862262,0.9585666293393057,0.93505039193729,0.4843225083986562,0.9025755879059351,128,128,0.6171875,0.9375,0.5234375,0.9921875,0.6640625,0.8359375
10,0.7,128,2,-1,2,4,1,1,same,0.125,5,0.8860504201680672,0.7530532212885154,0.8981512605042017,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.7036414565826331,0.927170868347339,0.9697478991596639,0.8644257703081233,0.965266106442577,0.12717086834733893,0.7803921568627451,0.984873949579832,0.9098039215686274,0.9630252100840336,0.8890756302521008,0.9378151260504202,0.9859943977591037,0.7708683473389356,0.9070028011204482,120,120,0.6083333333333333,0.9333333333333333,0.5333333333333333,0.9916666666666667,0.675,0.85
10,0.7,128,3,-1,2,4,1,1,same,0.075,1,0.7407490217998882,0.7407490217998882,0.7407490217998882,0.15,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.7775293460033539,0.6383454443823365,0.35662381218557854,0.9647847959754052,0.9664617104527669,0.7775293460033539,0.6383454443823365,0.35662381218557854,0.9647847959754052,0.9664617104527669,0.7775293460033539,0.6383454443823365,0.35662381218557854,0.9647847959754052,0.9664617104527669,152,152,0.5197368421052632,0.9802631578947368,0.3092105263157895,1.0,0.6907894736842105,0.7105263157894737
10,0.7,128,3,-1,2,4,1,1,same,0.075,2,0.8461968680089486,0.8250559284116331,0.811744966442953,0.15,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.8640939597315436,0.7203579418344519,0.7472035794183445,0.9429530201342282,0.9563758389261745,0.8467561521252797,0.6286353467561522,0.7410514541387024,0.9412751677852349,0.9675615212527964,0.8736017897091722,0.7824384787472036,0.5011185682326622,0.9368008948545862,0.964765100671141,144,144,0.5694444444444444,0.9583333333333334,0.4097222222222222,1.0,0.6875,0.8680555555555556
10,0.7,128,3,-1,2,4,1,1,same,0.075,3,0.7227756015668718,0.680917739227756,0.8155567991046446,0.15,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.06715165081141578,0.8444320089535534,0.7481813094571909,0.9541130386121992,1.0,0.0302182428651371,0.7202014549524343,0.7028539451594852,0.9513150531617236,1.0,0.8847229994404029,0.9317291550083939,0.36709569110240625,0.9418019026301063,0.9524342473419138,136,136,0.5147058823529411,0.9926470588235294,0.4852941176470588,1.0,0.6838235294117647,0.8970588235294118
10,0.7,128,3,-1,2,4,1,1,same,0.075,4,0.7690929451287793,0.761478163493841,0.8998880179171332,0.15,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.1019036954087346,0.8801791713325868,0.9204927211646137,0.9462486002239642,0.9966405375139977,0.1422172452407615,0.7827547592385219,0.9305711086226204,0.9518477043673013,1.0,0.9126539753639418,0.9316909294512878,0.7726763717805151,0.9456886898096305,0.9367301231802911,128,128,0.5546875,0.9765625,0.53125,0.9921875,0.7578125,0.84375
10,0.7,128,3,-1,2,4,1,1,same,0.075,5,0.7982072829131652,0.8956862745098039,0.9028571428571428,0.15,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.2218487394957983,0.8907563025210085,0.9372549019607843,0.9445378151260504,0.9966386554621849,0.7759103641456583,0.8425770308123249,0.9372549019607843,0.9507002801120448,0.9719887955182073,0.9103641456582633,0.9338935574229692,0.7871148459383753,0.946218487394958,0.9366946778711485,120,120,0.55,0.9583333333333334,0.525,0.9916666666666667,0.7416666666666667,0.8583333333333333
10,0.7,128,4,-1,2,4,1,1,same,0.16875,1,0.7836780324203466,0.7836780324203466,0.7836780324203466,0.0,0.1,0.05,0.0,0.0,0.15,0.3,0.75,0.907769703745109,0.6534376746785914,0.4946897708216881,0.9228619340413639,0.9396310788149804,0.907769703745109,0.6534376746785914,0.4946897708216881,0.9228619340413639,0.9396310788149804,0.907769703745109,0.6534376746785914,0.4946897708216881,0.9228619340413639,0.9396310788149804,152,152,0.4276315789473684,0.9736842105263158,0.3684210526315789,0.993421052631579,0.5657894736842105,0.7763157894736842
10,0.7,128,4,-1,2,4,1,1,same,0.16875,2,0.7917225950782998,0.7951901565995526,0.7881431767337808,0.0,0.1,0.05,0.0,0.0,0.15,0.3,0.75,0.9099552572706935,0.6426174496644296,0.5307606263982103,0.9368008948545862,0.9384787472035794,0.9060402684563759,0.656599552572707,0.5268456375838926,0.9345637583892618,0.9519015659955258,0.9144295302013423,0.651565995525727,0.5139821029082774,0.9401565995525727,0.9205816554809844,144,144,0.4444444444444444,0.9722222222222222,0.4097222222222222,0.9930555555555556,0.5763888888888888,0.8541666666666666
10,0.7,128,4,-1,2,4,1,1,same,0.16875,3,0.7854504756575266,0.8139899272523783,0.7858981533296027,0.0,0.1,0.05,0.0,0.0,0.15,0.3,0.75,0.8970341354224958,0.5685506435366536,0.5763850027979854,0.9563514269725797,0.9289311695579183,0.9099048684946839,0.6200335758254057,0.7022943480693901,0.9367655288192501,0.9009513150531617,0.9059876888640179,0.6357022943480694,0.5137101287073307,0.9535534415221041,0.9205372132064913,136,136,0.4338235294117647,0.9705882352941176,0.4117647058823529,0.9926470588235294,0.6176470588235294,0.875
10,0.7,128,4,-1,2,4,1,1,same,0.16875,4,0.8685330347144457,0.9082866741321388,0.9147816349384098,0.0,0.1,0.05,0.0,0.0,0.15,0.3,0.75,0.9092945128779395,0.6590145576707727,0.896976483762598,0.9333706606942889,0.9440089585666294,0.8975363941769317,0.8090705487122061,0.9372900335946248,0.9412094064949608,0.9563269876819709,0.9395296752519597,0.921612541993281,0.9339305711086227,0.8314669652855543,0.9473684210526315,128,128,0.4453125,0.953125,0.4375,0.984375,0.6953125,0.859375
10,0.7,128,4,-1,2,4,1,1,same,0.16875,5,0.8843697478991597,0.9248179271708683,0.9216806722689076,0.0,0.1,0.05,0.0,0.0,0.15,0.3,0.75,0.9025210084033614,0.6957983193277311,0.9450980392156862,0.9327731092436975,0.9456582633053221,0.8974789915966387,0.865546218487395,0.9697478991596639,0.9406162464985994,0.9507002801120448,0.938375350140056,0.9215686274509803,0.9641456582633053,0.8358543417366947,0.9484593837535014,120,120,0.45,0.95,0.44166666666666665,0.9833333333333333,0.7333333333333333,0.8916666666666667
10,0.7,128,5,-1,2,4,1,1,same,0.075,1,0.8470653996646171,0.8470653996646171,0.8470653996646171,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.9133594186696479,0.7121296813862493,0.9256567915036333,0.7775293460033539,0.9066517607602013,0.9133594186696479,0.7121296813862493,0.9256567915036333,0.7775293460033539,0.9066517607602013,0.9133594186696479,0.7121296813862493,0.9256567915036333,0.7775293460033539,0.9066517607602013,152,152,0.5131578947368421,0.9473684210526315,0.4144736842105263,0.9868421052631579,0.625,0.8092105263157895
10,0.7,128,5,-1,2,4,1,1,same,0.075,2,0.9068232662192394,0.9046979865771813,0.912751677852349,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.8534675615212528,0.901565995525727,0.9681208053691275,0.9256152125279642,0.8853467561521253,0.8881431767337807,0.8853467561521253,0.959731543624161,0.9110738255033557,0.8791946308724832,0.8870246085011185,0.9625279642058165,0.9558165548098434,0.889821029082774,0.8685682326621924,144,144,0.6458333333333334,0.9166666666666666,0.5763888888888888,0.9583333333333334,0.7291666666666666,0.7291666666666666
10,0.7,128,5,-1,2,4,1,1,same,0.075,3,0.910688304420817,0.8946838276440963,0.8968102965864577,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.8315612758813654,0.8746502518186905,0.9580302182428652,0.961947397873531,0.9272523782876329,0.8293228875209849,0.8041410184667039,0.9585898153329603,0.9563514269725797,0.9250139899272524,0.8668158925573587,0.9636261891438165,0.812534974818131,0.9216564073866816,0.919418019026301,136,136,0.6176470588235294,0.9264705882352942,0.5514705882352942,0.9632352941176471,0.7794117647058824,0.7352941176470589
10,0.7,128,5,-1,2,4,1,1,same,0.075,4,0.9003359462486002,0.8816349384098544,0.9315789473684211,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.8443449048152296,0.8482642777155656,0.9322508398656215,0.9680851063829787,0.9087346024636058,0.8370660694288914,0.7082866741321389,0.9736842105263158,0.9641657334826428,0.9249720044792833,0.8712206047032475,0.9624860022396416,0.9675251959686451,0.9344904815229563,0.9221724524076148,128,128,0.625,0.921875,0.5703125,0.96875,0.75,0.75
10,0.7,128,5,-1,2,4,1,1,same,0.075,5,0.9113725490196078,0.8900840336134453,0.9362464985994398,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.8644257703081233,0.84593837535014,0.957983193277311,0.9529411764705882,0.9355742296918768,0.8341736694677871,0.7221288515406162,0.9826330532212885,0.9619047619047619,0.9495798319327731,0.8711484593837535,0.95406162464986,0.9708683473389356,0.9512605042016806,0.9338935574229692,120,120,0.6333333333333333,0.9166666666666666,0.6,0.9583333333333334,0.7666666666666667,0.7333333333333333
10,0.7,128,6,-1,2,4,1,1,same,0.13125,1,0.8111794298490776,0.8111794298490776,0.8111794298490776,0.0,0.1,0.95,0.0,0.0,0.0,0.0,0.0,0.9474566797093348,0.8211291224147569,0.9150363331470095,0.42481833426495247,0.9474566797093348,0.9474566797093348,0.8211291224147569,0.9150363331470095,0.42481833426495247,0.9474566797093348,0.9474566797093348,0.8211291224147569,0.9150363331470095,0.42481833426495247,0.9474566797093348,152,152,0.625,0.9144736842105263,0.42105263157894735,1.0,0.5723684210526315,0.7763157894736842
10,0.7,128,6,-1,2,4,1,1,same,0.13125,2,0.8798657718120806,0.8753914988814318,0.8294183445190156,0.0,0.1,0.95,0.0,0.0,0.0,0.0,0.0,0.8931767337807607,0.7841163310961968,0.9093959731543624,0.9166666666666666,0.8959731543624161,0.8747203579418344,0.7360178970917226,0.9155480984340044,0.9049217002237137,0.9457494407158836,0.9082774049217002,0.8171140939597316,0.889821029082774,0.8987695749440716,0.6331096196868009,144,144,0.5902777777777778,0.9166666666666666,0.4791666666666667,0.9583333333333334,0.6666666666666666,0.875
10,0.7,128,6,-1,2,4,1,1,same,0.13125,3,0.8959149412423055,0.8988248461108003,0.8796866256295467,0.0,0.1,0.95,0.0,0.0,0.0,0.0,0.0,0.8908785674314493,0.859541130386122,0.8774482372691662,0.9334079462786794,0.9182988248461108,0.8601007274762171,0.8119753777280359,0.9199776161163962,0.949076664801343,0.952993844432009,0.9087856743144935,0.9160604364857303,0.8617795187465025,0.8987129266927812,0.8130945719082261,136,136,0.6029411764705882,0.9191176470588235,0.47058823529411764,0.9632352941176471,0.7647058823529411,0.8308823529411765
10,0.7,128,6,-1,2,4,1,1,same,0.13125,4,0.9097424412094065,0.9069428891377379,0.8892497200447929,0.0,0.1,0.95,0.0,0.0,0.0,0.0,0.0,0.8667413213885778,0.9014557670772676,0.8678611422172452,0.9529675251959686,0.9596864501679732,0.7956326987681971,0.8863381858902576,0.9092945128779395,0.9641657334826428,0.9792833146696529,0.8566629339305711,0.9395296752519597,0.8566629339305711,0.9748040313549832,0.8185890257558791,128,128,0.6171875,0.9140625,0.515625,0.9609375,0.7109375,0.7890625
